Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
13:48:06,0,2,0,0,1,0,1,2,1.0,1.0,330.45,65.325,55.692,60.425,60.493,55.497,51.77,37.877,34.341,33.828,0.402,0.911,0.551,1.785,450.0,5.464
13:48:07,0,2,0,0,1,0,1,2,1.0,1.0,330.45,65.346,55.692,60.488,60.535,55.56,51.791,37.919,34.32,33.849,0.405,0.911,0.521,1.744,449.695,5.854
13:48:08,0,1,0,0,1,0,1,1,1.0,1.0,330.473,65.346,55.713,60.446,60.471,55.518,51.791,37.898,34.299,33.849,0.402,0.913,0.615,1.923,448.915,5.455
13:48:09,0,1,0,0,1,0,1,1,1.0,1.0,330.45,65.41,55.713,60.488,60.514,55.539,51.77,37.877,34.341,33.849,0.404,0.913,0.558,1.966,448.583,4.878
13:48:10,0,1,0,0,1,0,1,1,1.0,1.0,330.45,65.389,55.734,60.509,60.535,55.539,51.813,37.898,34.32,33.828,0.399,0.914,0.564,1.986,448.96,5.469
13:48:11,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.389,55.734,60.467,60.535,55.539,51.791,37.919,34.299,33.828,0.401,0.915,0.559,2.042,448.897,5.859
13:48:12,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.389,55.734,60.467,60.535,55.539,51.791,37.919,34.299,33.828,0.398,0.917,0.541,2.029,448.879,5.333
13:48:13,0,1,0,0,1,0,1,1,1.0,1.0,330.518,65.41,55.734,60.509,60.514,55.518,51.813,37.919,34.341,33.849,0.398,0.919,0.512,2.06,448.906,5.469
13:48:14,0,1,0,0,1,0,1,1,1.0,1.0,330.404,65.367,55.713,60.467,60.556,55.582,51.834,37.919,34.341,33.807,0.399,0.921,0.58,2.037,449.058,5.848
13:48:15,0,1,0,0,1,0,1,1,1.0,1.0,330.404,65.41,55.734,60.551,60.577,55.582,51.834,37.919,34.299,33.828,0.38,0.922,0.669,2.046,448.951,5.848
13:48:16,0,1,0,0,1,0,1,1,1.0,1.0,330.45,65.41,55.734,60.551,60.577,55.582,51.834,37.919,34.299,33.828,0.423,0.924,0.603,2.068,448.78,5.464
13:48:17,0,1,0,0,1,0,1,1,1.0,1.0,330.518,65.452,55.755,60.53,60.577,55.539,51.834,37.919,34.299,33.849,0.414,0.926,0.571,2.046,448.708,4.878
13:48:18,0,1,0,0,1,0,1,1,1.0,1.0,330.564,65.431,55.755,60.509,60.556,55.518,51.834,37.94,34.341,33.828,0.415,0.927,0.569,1.961,448.502,6.375
13:48:19,0,1,0,0,1,0,1,1,1.0,1.0,330.427,65.367,55.755,60.488,60.535,55.582,51.855,37.961,34.299,33.828,0.41,0.929,0.68,1.896,448.385,4.878
13:48:20,0,1,0,0,1,0,1,1,1.0,1.0,330.45,65.367,55.734,60.509,60.577,55.603,51.834,37.94,34.32,33.849,0.41,0.929,0.677,1.887,448.511,4.878
13:48:21,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.452,55.755,60.593,60.599,55.624,51.855,37.961,34.32,33.828,0.411,0.93,0.674,1.88,448.601,5.464
13:48:22,0,1,0,0,1,0,1,1,1.0,1.0,330.518,65.495,55.798,60.551,60.599,55.539,51.855,37.961,34.299,33.807,0.408,0.93,0.674,1.88,448.601,5.854
13:48:23,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.41,55.798,60.509,60.577,55.56,51.855,37.982,34.32,33.807,0.406,0.93,0.669,1.907,448.439,5.464
13:48:24,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.495,55.819,60.551,60.62,55.582,51.834,37.982,34.32,33.828,0.406,0.93,0.669,1.907,448.439,5.854
13:48:25,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.452,55.798,60.593,60.62,55.624,51.813,37.982,34.341,33.807,0.401,0.93,0.549,1.919,448.502,5.464
13:48:26,0,1,0,0,1,0,1,1,1.0,1.0,330.473,65.474,55.819,60.572,60.62,55.603,51.834,38.002,34.341,33.807,0.403,0.93,0.509,1.913,448.646,4.878
13:48:27,0,1,0,0,1,0,1,1,1.0,1.0,330.541,65.516,55.798,60.551,60.62,55.582,51.834,37.982,34.341,33.828,0.4,0.93,0.576,1.947,448.358,5.464
13:48:28,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.495,55.819,60.572,60.62,55.603,51.855,38.002,34.32,33.828,0.402,0.93,0.676,1.959,448.412,5.854
13:48:29,0,1,0,0,1,0,1,1,1.0,1.0,330.518,65.452,55.819,60.53,60.599,55.582,51.855,38.002,34.32,33.828,0.397,0.93,0.729,1.944,448.493,5.333
13:48:30,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.452,55.798,60.572,60.641,55.603,51.855,38.002,34.32,33.807,0.401,0.93,0.617,1.907,448.556,5.469
13:48:31,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.516,55.819,60.614,60.662,55.645,51.876,38.023,34.362,33.807,0.398,0.93,0.663,1.903,448.466,5.854
13:48:32,0,1,0,0,1,0,1,1,1.0,1.0,330.541,65.537,55.841,60.551,60.683,55.645,51.876,38.023,34.341,33.807,0.403,0.93,0.606,1.967,448.69,5.464
13:48:33,0,1,0,0,1,0,1,1,1.0,1.0,330.496,65.474,55.819,60.572,60.662,55.645,51.876,38.023,34.341,33.786,0.401,0.93,0.594,1.929,448.825,5.848
13:48:34,0,2,0,0,1,0,1,2,1.0,1.0,330.496,65.474,55.819,60.593,60.662,55.666,51.876,38.023,34.341,33.807,0.403,0.93,0.547,2.023,448.672,5.464
13:48:35,0,2,0,0,1,0,1,2,1.0,1.0,330.496,65.537,55.841,60.635,60.683,55.666,51.918,38.044,34.341,33.807,0.412,0.93,0.548,2.041,448.87,4.878
13:48:36,0,2,0,0,1,0,1,2,1.0,1.0,330.518,65.495,55.819,60.593,60.662,55.666,51.897,38.106,34.362,33.807,0.409,0.93,0.54,2.143,448.762,5.469
13:48:37,0,2,0,0,1,0,1,2,1.0,1.0,330.473,65.516,55.841,60.635,60.705,55.666,51.876,38.086,34.362,33.828,0.415,0.93,0.578,2.152,448.565,5.848
13:48:38,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.58,55.841,60.614,60.683,55.645,51.897,38.106,34.362,33.807,0.413,0.931,0.701,2.058,448.475,5.464
13:48:39,0,2,0,0,1,0,1,2,1.0,1.0,330.564,65.537,55.819,60.593,60.662,55.666,51.897,38.106,34.341,33.807,0.418,0.932,0.672,2.025,448.448,5.854
13:48:40,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.537,55.841,60.614,60.683,55.709,51.897,38.106,34.341,33.807,0.418,0.933,0.689,1.999,448.367,5.464
13:48:41,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.537,55.841,60.656,60.705,55.687,51.918,38.106,34.362,33.807,0.42,0.935,0.619,2.033,448.61,5.464
13:48:42,0,2,0,0,1,0,1,2,1.0,1.0,330.518,65.537,55.819,60.656,60.726,55.709,51.939,38.127,34.362,33.807,0.435,0.936,0.547,2.044,448.592,4.883
13:48:43,0,2,0,0,1,0,1,2,1.0,1.0,330.564,65.601,55.862,60.677,60.726,55.709,51.96,38.148,34.341,33.786,0.487,0.937,0.625,2.014,448.421,5.46
13:48:44,0,2,0,0,1,0,1,2,1.0,1.0,330.587,65.622,55.862,60.656,60.726,55.666,51.96,38.127,34.341,33.828,0.723,0.937,0.676,2.027,448.278,5.854
13:48:45,0,2,0,0,1,0,1,2,1.0,1.0,330.564,65.601,55.862,60.635,60.705,55.666,51.96,38.127,34.341,33.828,0.004,0.937,0.716,1.993,448.421,5.333
13:48:46,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.58,55.841,60.635,60.726,55.687,51.96,38.148,34.362,33.807,0.004,0.938,0.711,1.996,448.278,5.469
13:48:47,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.58,55.862,60.698,60.747,55.751,51.96,38.148,34.341,33.807,0.476,0.937,0.656,2.008,448.314,5.854
13:48:48,0,2,0,0,1,0,1,2,1.0,1.0,330.61,65.644,55.883,60.677,60.747,55.709,51.981,38.19,34.362,33.807,0.467,0.938,0.729,2.019,448.385,5.464
13:48:49,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.601,55.862,60.656,60.726,55.666,51.96,38.19,34.362,33.807,0.466,0.937,0.701,1.979,448.242,4.878
13:48:50,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.58,55.883,60.677,60.768,55.751,51.96,38.19,34.341,33.786,0.454,0.937,0.71,2.01,448.215,5.469
13:48:51,0,2,0,0,1,0,1,2,1.0,1.0,330.587,65.644,55.883,60.719,60.789,55.709,51.939,38.211,34.362,33.807,0.447,0.937,0.653,2.003,448.269,5.848
13:48:52,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.601,55.905,60.677,60.747,55.709,51.939,38.211,34.362,33.786,0.438,0.937,0.688,1.983,448.583,5.46
13:48:53,0,2,0,0,1,0,1,2,1.0,1.0,330.633,65.644,55.905,60.677,60.768,55.709,51.918,38.19,34.341,33.786,0.43,0.937,0.732,1.985,448.394,5.859
13:48:54,0,2,0,0,1,0,1,2,1.0,1.0,330.541,65.622,55.926,60.677,60.768,55.709,51.897,38.211,34.362,33.807,0.426,0.936,0.767,2.007,448.385,5.464
13:48:55,0,2,0,0,1,0,1,2,1.0,1.0,330.587,65.707,55.905,60.74,60.789,55.772,51.939,38.231,34.383,33.786,0.418,0.936,0.738,2.004,448.385,5.854
13:48:56,0,1,0,0,1,0,1,1,1.0,1.0,330.633,65.686,55.926,60.74,60.768,55.73,51.981,38.252,34.362,33.786,0.417,0.936,0.738,1.997,448.367,5.46
13:48:57,0,1,0,0,1,0,1,1,1.0,1.0,330.587,65.644,55.926,60.761,60.789,55.751,51.96,38.231,34.362,33.786,0.411,0.935,0.682,1.962,448.34,4.873
13:48:58,0,1,0,0,1,0,1,1,1.0,1.0,330.61,65.686,55.926,60.761,60.81,55.772,51.981,38.252,34.362,33.786,0.414,0.935,0.715,1.947,448.331,5.469
13:48:59,0,1,0,0,1,0,1,1,1.0,1.0,330.564,65.686,55.926,60.74,60.81,55.772,51.981,38.273,34.362,33.786,0.41,0.935,0.627,2.035,448.367,5.859
13:49:00,0,1,0,0,1,0,1,1,1.0,1.0,330.564,65.665,55.926,60.719,60.81,55.772,52.002,38.294,34.362,33.786,0.414,0.934,0.687,2.024,448.385,5.329
13:49:01,0,1,0,0,1,0,1,1,1.0,1.0,330.61,65.707,55.947,60.74,60.81,55.793,52.023,38.273,34.404,33.807,0.411,0.934,0.737,2.004,448.197,5.469
13:49:02,0,1,0,0,1,0,1,1,1.0,1.0,330.587,65.665,55.905,60.719,60.789,55.793,52.002,38.315,34.383,33.765,0.413,0.934,0.635,1.965,448.224,5.469
13:49:03,0,1,0,0,1,0,1,1,1.0,1.0,330.61,65.686,55.926,60.7295,60.7995,55.7825,52.0235,38.3045,34.383,33.7755,0.411,0.9345,0.6719999999999999,1.9675,448.336,5.632
13:49:04,0,1,0,0,1,0,1,1,1.0,1.0,330.633,65.707,55.947,60.74,60.81,55.772,52.045,38.294,34.383,33.786,0.409,0.935,0.709,1.97,448.448,5.795
13:49:05,0,1,0,0,1,0,1,1,1.0,1.0,330.564,65.707,55.926,60.803,60.832,55.772,52.023,38.315,34.362,33.786,0.406,0.936,0.71,1.989,448.367,5.469
13:49:06,0,1,0,0,1,0,1,1,1.0,1.0,330.587,65.707,55.947,60.782,60.853,55.793,52.045,38.315,34.383,33.786,0.406,0.935,0.68,2.008,448.331,4.883
13:49:07,0,1,0,0,1,0,1,1,1.0,1.0,330.633,65.75,55.968,60.761,60.81,55.751,52.066,38.335,34.425,33.786,0.401,0.935,0.619,2.036,448.152,5.469
13:49:08,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.729,55.947,60.74,60.81,55.772,52.087,38.335,34.404,33.786,0.402,0.934,0.635,2.064,447.999,5.854
13:49:09,0,1,0,0,1,0,1,1,1.0,1.0,330.587,65.686,55.947,60.761,60.853,55.815,52.066,38.335,34.404,33.786,0.396,0.935,0.703,2.043,448.071,5.464
13:49:10,0,1,0,0,1,0,1,1,1.0,1.0,330.61,65.771,55.947,60.803,60.874,55.836,52.045,38.335,34.383,33.786,0.398,0.934,0.731,2.045,448.143,5.854
13:49:11,0,1,0,0,1,0,1,1,1.0,1.0,330.701,65.771,55.968,60.845,60.853,55.836,52.045,38.356,34.404,33.786,0.392,0.936,0.756,2.096,448.134,5.469
13:49:12,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.75,55.968,60.761,60.81,55.772,52.066,38.356,34.404,33.765,0.393,0.937,0.726,2.054,448.017,4.873
13:49:13,0,1,0,0,1,0,1,1,1.0,1.0,330.61,65.729,55.968,60.782,60.853,55.836,52.066,38.356,34.383,33.786,0.389,0.937,0.646,2.055,448.053,5.464
13:49:14,0,1,0,0,1,0,1,1,1.0,1.0,330.564,65.75,55.99,60.824,60.874,55.878,52.066,38.377,34.404,33.786,0.391,0.938,0.65,2.216,448.134,5.854
13:49:15,0,1,0,0,1,0,1,1,1.0,1.0,330.633,65.75,56.011,60.803,60.874,55.815,52.108,38.419,34.425,33.786,0.388,0.938,0.668,2.083,448.278,5.333
13:49:16,0,1,0,0,1,0,1,1,1.0,1.0,330.61,65.792,56.011,60.824,60.916,55.878,52.087,38.398,34.404,33.786,0.387,0.94,0.739,2.157,447.874,5.469
13:49:17,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.814,56.054,60.824,60.874,55.815,52.108,38.419,34.425,33.765,0.391,0.941,0.745,2.252,447.99,4.873
13:49:18,0,1,0,0,1,0,1,1,1.0,1.0,330.678,65.792,56.032,60.803,60.874,55.836,52.108,38.419,34.404,33.765,0.388,0.942,0.662,2.216,447.964,5.469
13:49:19,0,1,0,0,1,0,1,1,1.0,1.0,330.61,65.771,56.011,60.824,60.895,55.857,52.129,38.398,34.383,33.786,0.393,0.943,0.669,2.215,447.712,5.854
13:49:20,0,1,0,0,1,0,1,1,1.0,1.0,330.633,65.792,56.032,60.824,60.916,55.899,52.171,38.419,34.404,33.765,0.393,0.944,0.668,2.206,448.026,5.464
13:49:21,0,1,0,0,1,0,1,1,1.0,1.0,330.678,65.856,56.054,60.845,60.916,55.878,52.192,38.44,34.425,33.765,0.397,0.945,0.69,2.216,447.928,5.848
13:49:22,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.835,56.054,60.824,60.874,55.815,52.192,38.44,34.446,33.786,0.393,0.946,0.727,2.16,448.116,5.848
13:49:23,0,1,0,0,1,0,1,1,1.0,1.0,330.633,65.771,56.032,60.845,60.874,55.878,52.171,38.419,34.404,33.765,0.397,0.947,0.687,2.009,448.278,4.883
13:49:24,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.814,56.054,60.887,60.916,55.92,52.192,38.44,34.425,33.786,0.394,0.948,0.695,1.982,448.358,4.883
13:49:25,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.792,56.054,60.824,60.916,55.92,52.192,38.46,34.446,33.745,0.397,0.949,0.66,1.922,448.17,5.46
13:49:26,0,1,0,0,1,0,1,1,1.0,1.0,330.633,65.814,56.054,60.866,60.916,55.92,52.192,38.46,34.404,33.765,0.396,0.95,0.622,1.893,448.071,5.859
13:49:27,0,1,0,0,1,0,1,1,1.0,1.0,330.724,65.856,56.075,60.908,60.916,55.899,52.192,38.46,34.404,33.765,0.396,0.949,0.698,1.875,448.143,5.46
13:49:28,0,1,0,0,1,0,1,1,1.0,1.0,330.701,65.835,56.075,60.866,60.916,55.899,52.171,38.481,34.467,33.765,0.397,0.948,0.616,1.824,448.251,4.878
13:49:29,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.835,56.075,60.887,60.938,55.92,52.192,38.502,34.425,33.765,0.394,0.946,0.63,1.845,448.26,5.464
13:49:30,0,1,0,0,1,0,1,1,1.0,1.0,330.633,65.835,56.075,60.887,60.959,55.92,52.192,38.502,34.446,33.765,0.397,0.945,0.698,1.91,448.08,5.854
13:49:31,0,1,0,0,1,0,1,1,1.0,1.0,330.678,65.877,56.075,60.887,60.938,55.899,52.213,38.523,34.467,33.765,0.394,0.944,0.621,1.923,448.547,5.333
13:49:32,0,1,0,0,1,0,1,1,1.0,1.0,330.678,65.92,56.096,60.887,60.916,55.878,52.213,38.523,34.446,33.765,0.399,0.943,0.634,1.913,448.475,5.469
13:49:33,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.899,56.139,60.929,60.959,55.92,52.192,38.523,34.446,33.745,0.396,0.943,0.63,1.893,448.098,5.455
13:49:34,0,1,0,0,1,0,1,1,1.0,1.0,330.724,65.92,56.117,60.908,60.938,55.899,52.213,38.523,34.446,33.765,0.4,0.942,0.686,1.922,448.134,5.469
13:49:35,0,1,0,0,1,0,1,1,1.0,1.0,330.701,65.856,56.117,60.887,60.959,55.942,52.234,38.544,34.446,33.745,0.398,0.941,0.733,1.922,447.982,5.859
13:49:36,0,1,0,0,1,0,1,1,1.0,1.0,330.701,65.856,56.117,60.887,60.959,55.942,52.234,38.544,34.467,33.745,0.4,0.94,0.722,2.086,447.91,5.464
13:49:37,0,1,0,0,1,0,1,1,1.0,1.0,330.724,65.941,56.16,60.929,60.959,55.899,52.255,38.523,34.446,33.765,0.398,0.939,0.757,2.008,448.385,4.873
13:49:38,0,1,0,0,1,0,1,1,1.0,1.0,330.747,65.877,56.139,60.908,60.938,55.942,52.255,38.544,34.446,33.765,0.397,0.939,0.729,2.035,448.296,5.464
13:49:39,0,1,0,0,1,0,1,1,1.0,1.0,330.678,65.877,56.139,60.908,60.959,55.963,52.298,38.564,34.467,33.745,0.397,0.939,0.76,1.936,448.215,5.854
13:49:40,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.877,56.139,60.95,60.98,56.005,52.277,38.564,34.446,33.765,0.395,0.94,0.752,1.87,448.179,5.464
13:49:41,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.877,56.139,60.95,60.98,56.005,52.277,38.564,34.446,33.765,0.397,0.94,0.693,1.894,448.062,5.859
13:49:42,0,1,0,0,1,0,1,1,1.0,1.0,330.724,65.941,56.139,60.971,61.001,55.963,52.298,38.544,34.446,33.765,0.397,0.94,0.693,1.894,448.062,5.859
13:49:43,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.899,56.16,60.971,60.98,55.984,52.298,38.564,34.446,33.765,0.393,0.94,0.68,1.977,447.919,4.55
13:49:44,0,1,0,0,1,0,1,1,1.0,1.0,330.678,65.877,56.139,60.971,61.001,55.984,52.319,38.585,34.467,33.765,0.398,0.939,0.676,1.979,448.251,5.859
13:49:45,0,1,0,0,1,0,1,1,1.0,1.0,330.701,65.899,56.16,60.992,61.022,55.984,52.319,38.606,34.467,33.765,0.394,0.939,0.699,1.961,447.964,5.46
13:49:46,0,1,0,0,1,0,1,1,1.0,1.0,330.769,65.962,56.16,60.971,60.98,55.963,52.34,38.606,34.467,33.765,0.398,0.938,0.714,1.956,448.152,5.848
13:49:47,0,1,0,0,1,0,1,1,1.0,1.0,330.724,65.92,56.16,60.971,61.001,56.026,52.34,38.606,34.467,33.765,0.395,0.938,0.623,1.887,448.197,4.883
13:49:48,0,1,0,0,1,0,1,1,1.0,1.0,330.747,65.941,56.181,60.971,61.001,55.963,52.319,38.606,34.446,33.765,0.398,0.937,0.636,1.888,448.358,4.883
13:49:49,0,1,0,0,1,0,1,1,1.0,1.0,330.724,65.877,56.16,60.95,60.98,55.984,52.34,38.648,34.467,33.765,0.397,0.937,0.665,1.897,448.26,5.469
13:49:50,0,1,0,0,1,0,1,1,1.0,1.0,330.655,65.92,56.181,60.992,61.022,56.026,52.319,38.606,34.446,33.765,0.398,0.936,0.601,1.917,448.296,5.854
13:49:51,0,1,0,0,1,0,1,1,1.0,1.0,330.701,65.92,56.181,61.034,61.001,56.026,52.34,38.627,34.446,33.765,0.399,0.936,0.606,1.918,448.116,5.464
13:49:52,0,1,0,0,1,0,1,1,1.0,1.0,330.792,65.962,56.181,60.971,61.001,55.984,52.298,38.627,34.467,33.745,0.397,0.936,0.64,1.947,448.071,5.848
13:49:53,0,1,0,0,1,0,1,1,1.0,1.0,330.701,65.877,56.203,60.971,60.98,56.026,52.34,38.648,34.467,33.745,0.404,0.936,0.709,1.93,448.116,5.469
13:49:54,0,1,0,0,1,0,1,1,1.0,1.0,330.747,65.92,56.224,61.013,61.022,56.026,52.34,38.648,34.467,33.765,0.421,0.935,0.698,1.921,447.847,4.878
13:49:55,0,1,0,0,1,0,1,1,1.0,1.0,330.792,65.941,56.245,61.034,61.001,56.026,52.34,38.648,34.446,33.765,0.425,0.935,0.629,2.032,447.856,5.464
13:49:56,0,1,0,0,1,0,1,1,1.0,1.0,330.769,65.92,56.224,60.971,61.022,56.026,52.382,38.648,34.467,33.765,0.416,0.935,0.615,2.047,447.982,5.842
13:49:57,0,1,0,0,1,0,1,1,1.0,1.0,330.747,65.92,56.224,61.056,61.022,56.026,52.361,38.669,34.467,33.765,0.416,0.934,0.693,1.948,447.946,5.469
13:49:58,0,1,0,0,1,0,1,1,1.0,1.0,330.747,65.941,56.245,61.013,61.044,56.048,52.34,38.648,34.446,33.765,0.411,0.935,0.731,1.942,447.99,5.854
13:49:59,0,1,0,0,1,0,1,1,1.0,1.0,330.747,65.899,56.224,61.013,61.001,56.048,52.361,38.669,34.467,33.745,0.413,0.935,0.755,1.928,447.99,5.464
13:50:00,0,1,0,0,1,0,1,1,1.0,1.0,330.747,65.92,56.224,61.034,61.065,56.069,52.361,38.689,34.467,33.765,0.412,0.935,0.707,1.806,448.206,4.789
13:50:01,0,1,0,0,1,0,1,1,1.0,1.0,330.838,65.984,56.267,61.077,61.044,56.069,52.361,38.669,34.467,33.786,0.411,0.935,0.703,1.843,448.08,5.46
13:50:02,0,1,0,0,1,0,1,1,1.0,1.0,330.815,65.962,56.245,61.034,61.022,56.048,52.361,38.71,34.446,33.765,0.414,0.935,0.727,1.915,447.982,5.854
13:50:03,0,2,0,0,1,0,1,2,1.0,1.0,330.747,65.92,56.245,61.013,61.044,56.069,52.361,38.731,34.488,33.745,0.411,0.935,0.751,1.952,447.973,5.338
13:50:04,0,2,0,0,1,0,1,2,1.0,1.0,330.769,65.92,56.267,61.056,61.065,56.132,52.361,38.71,34.446,33.786,0.417,0.933,0.761,1.975,447.973,5.469
13:50:05,0,2,0,0,1,0,1,2,1.0,1.0,330.815,66.005,56.267,61.098,61.065,56.069,52.361,38.731,34.467,33.765,0.413,0.932,0.73,1.94,448.035,5.848
13:50:06,0,2,0,0,1,0,1,2,1.0,1.0,330.815,65.984,56.288,61.034,61.022,56.048,52.361,38.731,34.488,33.765,0.418,0.932,0.738,1.886,448.412,5.464
13:50:07,0,2,0,0,1,0,1,2,1.0,1.0,330.769,65.899,56.245,61.056,61.065,56.132,52.382,38.731,34.467,33.765,0.414,0.931,0.727,1.909,448.43,4.878
13:50:08,0,2,0,0,1,0,1,2,1.0,1.0,330.769,65.92,56.288,61.077,61.107,56.132,52.382,38.731,34.488,33.745,0.418,0.931,0.681,1.884,448.152,4.878
13:50:09,0,2,0,0,1,0,1,2,1.0,1.0,330.883,66.005,56.288,61.098,61.086,56.132,52.403,38.752,34.467,33.745,0.429,0.931,0.702,1.817,448.224,4.878
13:50:10,0,2,0,0,1,0,1,2,1.0,1.0,330.861,65.984,56.288,61.098,61.044,56.09,52.382,38.752,34.509,33.765,0.452,0.93,0.686,1.794,448.43,4.878
13:50:11,0,2,0,0,1,0,1,2,1.0,1.0,330.792,65.941,56.267,61.077,61.065,56.09,52.361,38.752,34.467,33.765,0.962,0.93,0.705,1.734,448.026,5.46
13:50:12,0,2,0,0,1,0,1,2,1.0,1.0,330.861,65.984,56.309,61.077,61.065,56.132,52.382,38.752,34.488,33.765,0.004,0.929,0.7,1.731,447.982,5.859
13:50:13,0,2,0,0,1,0,1,2,1.0,1.0,330.815,65.941,56.309,61.098,61.107,56.132,52.382,38.773,34.509,33.765,0.094,0.928,0.703,1.759,447.703,5.464
13:50:14,0,2,0,0,1,0,1,2,1.0,1.0,330.815,65.962,56.33,61.14,61.128,56.175,52.361,38.773,34.509,33.786,0.358,0.926,0.675,1.709,447.623,4.878
13:50:15,0,2,0,0,1,0,1,2,1.0,1.0,330.861,66.005,56.352,61.119,61.065,56.111,52.319,38.793,34.509,33.765,0.368,0.924,0.687,1.647,447.685,5.46
13:50:16,0,2,0,0,1,0,1,2,1.0,1.0,330.838,65.941,56.33,61.098,61.065,56.111,52.34,38.773,34.488,33.765,0.382,0.922,0.737,1.676,448.152,5.859
13:50:17,0,2,0,0,1,0,1,2,1.0,1.0,330.838,65.962,56.33,61.14,61.107,56.175,52.319,38.814,34.509,33.745,0.38,0.921,0.67,1.733,447.856,5.455
13:50:18,0,2,0,0,1,0,1,2,1.0,1.0,330.838,65.984,56.352,61.14,61.128,56.132,52.319,38.793,34.509,33.745,0.386,0.919,0.665,1.808,447.838,5.865
13:50:19,0,2,0,0,1,0,1,2,1.0,1.0,330.883,65.984,56.352,61.119,61.107,56.132,52.298,38.793,34.509,33.765,0.382,0.918,0.643,1.837,447.676,5.46
13:50:20,0,2,0,0,1,0,1,2,1.0,1.0,330.883,65.962,56.33,61.119,61.086,56.132,52.319,38.814,34.53,33.745,0.385,0.916,0.617,1.771,447.838,4.878
13:50:21,0,2,0,0,1,0,1,2,1.0,1.0,330.838,65.941,56.352,61.14,61.107,56.196,52.298,38.835,34.53,33.765,0.384,0.916,0.657,1.835,447.73,5.859
13:50:22,0,1,0,0,1,0,1,1,1.0,1.0,330.861,66.005,56.373,61.182,61.128,56.217,52.34,38.856,34.53,33.765,0.387,0.916,0.712,1.849,447.847,5.469
13:50:23,0,1,0,0,1,0,1,1,1.0,1.0,330.952,66.026,56.373,61.161,61.107,56.175,52.319,38.835,34.551,33.745,0.385,0.915,0.718,1.836,447.928,4.873
13:50:24,0,1,0,0,1,0,1,1,1.0,1.0,330.838,65.984,56.394,61.182,61.128,56.196,52.34,38.835,34.551,33.745,0.385,0.914,0.713,1.804,447.982,5.464
13:50:25,0,1,0,0,1,0,1,1,1.0,1.0,330.929,66.026,56.373,61.161,61.107,56.175,52.319,38.835,34.509,33.765,0.389,0.913,0.673,1.61,448.161,5.854
13:50:26,0,1,0,0,1,0,1,1,1.0,1.0,330.952,65.984,56.394,61.14,61.107,56.175,52.34,38.856,34.53,33.765,0.387,0.914,0.672,1.547,448.062,5.469
13:50:27,0,1,0,0,1,0,1,1,1.0,1.0,330.883,65.962,56.373,61.14,61.15,56.217,52.34,38.877,34.551,33.745,0.395,0.912,0.763,1.637,448.008,5.848
13:50:28,0,1,0,0,1,0,1,1,1.0,1.0,330.906,66.005,56.394,61.203,61.171,56.238,52.361,38.877,34.551,33.765,0.391,0.912,0.807,1.711,447.99,5.464
13:50:29,0,1,0,0,1,0,1,1,1.0,1.0,330.883,66.026,56.394,61.224,61.15,56.217,52.382,38.877,34.551,33.745,0.394,0.908,0.805,1.778,447.99,5.474
13:50:30,0,1,0,0,1,0,1,1,1.0,1.0,330.906,66.026,56.394,61.182,61.171,56.196,52.403,38.877,34.572,33.745,0.389,0.905,0.715,1.835,447.919,5.46
13:50:31,0,1,0,0,1,0,1,1,1.0,1.0,330.906,65.984,56.416,61.161,61.15,56.196,52.382,38.898,34.551,33.765,0.39,0.903,0.775,1.817,447.982,4.873
13:50:32,0,2,0,0,1,0,1,2,1.0,1.0,330.952,66.026,56.416,61.203,61.15,56.196,52.403,38.898,34.551,33.745,0.386,0.901,0.682,1.672,448.305,5.455
