Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:50:14,0,0,0,0,0,0,0,0,1.0,1.0,286.3,82.5,73.6,76.9,77.3,72.2,72.7,67.8,61.7,53.8,1.0,0.0,0.9,1.6,697.9,5.5
10:50:15,0,0,0,0,0,0,0,0,1.0,1.0,286.3,82.5,73.7,77.0,77.3,72.2,72.7,67.8,61.7,53.9,1.0,0.0,0.9,1.6,697.9,4.9
10:50:16,0,0,0,0,0,0,0,0,1.0,1.0,286.3,82.5,73.7,77.0,77.3,72.2,72.7,67.8,61.7,53.9,1.0,0.0,0.9,1.6,697.7,5.5
10:50:17,0,0,0,0,0,0,0,0,1.0,1.0,286.3,82.6,73.7,77.0,77.4,72.3,72.7,67.9,61.7,54.0,1.0,0.0,0.9,1.6,698.3,4.9
10:50:18,0,0,0,0,0,0,0,0,1.0,1.0,286.3,82.6,73.7,77.0,77.4,72.3,72.8,67.9,61.7,54.0,1.0,0.0,0.9,1.5,698.3,5.5
10:50:19,0,0,0,0,0,0,0,0,1.0,1.0,286.3,82.6,73.8,77.1,77.4,72.3,72.8,67.9,61.8,54.0,1.0,0.0,0.9,1.6,698.6,4.9
10:50:20,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.7,73.8,77.1,77.4,72.3,72.8,67.9,61.8,54.1,1.0,0.0,0.9,1.5,698.4,5.5
10:50:21,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.7,73.8,77.1,77.4,72.3,72.8,68.0,61.8,54.1,1.0,0.0,0.9,1.5,698.2,4.9
10:50:22,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.6,73.9,77.1,77.4,72.4,72.9,68.0,61.9,54.1,1.0,0.0,0.9,1.5,698.3,5.5
10:50:23,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.7,73.8,77.2,77.5,72.4,72.9,68.0,61.9,54.2,1.0,0.0,0.9,1.7,698.8,4.9
10:50:24,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.7,73.9,77.2,77.5,72.4,72.9,68.0,61.9,54.3,1.0,0.0,0.9,1.6,698.6,5.5
10:50:25,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.7,73.9,77.2,77.5,72.4,72.9,68.0,62.0,54.3,1.0,0.0,0.9,1.7,698.4,4.8
10:50:26,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.7,73.9,77.2,77.6,72.4,72.9,68.1,62.0,54.3,1.0,0.0,0.9,1.7,699.1,5.3
10:50:27,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.8,73.9,77.2,77.6,72.5,73.0,68.1,62.0,54.4,1.0,0.0,1.0,1.8,699.3,4.6
10:50:28,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.8,74.0,77.2,77.6,72.4,73.0,68.1,62.1,54.5,1.0,0.0,1.0,1.8,699.2,5.9
10:50:29,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.8,74.0,77.2,77.6,72.5,73.0,68.1,62.1,54.5,1.0,0.0,1.0,1.9,699.6,5.9
10:50:30,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.8,74.0,77.3,77.6,72.5,73.0,68.1,62.1,54.5,1.0,0.0,1.1,1.9,699.5,4.6
10:50:31,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.8,74.1,77.3,77.6,72.5,73.0,68.2,62.2,54.5,1.0,0.0,1.0,1.9,699.4,5.9
10:50:32,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.9,74.1,77.3,77.7,72.5,73.1,68.2,62.2,54.6,1.0,0.0,1.0,1.9,699.7,4.6
10:50:33,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.9,74.1,77.4,77.7,72.6,73.1,68.2,62.2,54.6,1.0,0.0,1.0,1.9,699.6,5.8
10:50:34,0,0,0,0,0,0,0,0,1.0,1.0,286.5,82.9,74.1,77.4,77.7,72.6,73.1,68.2,62.3,54.7,1.0,0.0,1.0,2.0,700.0,4.6
10:50:35,0,0,0,0,0,0,0,0,1.0,1.0,286.5,82.9,74.1,77.4,77.7,72.6,73.1,68.3,62.3,54.7,1.0,0.0,1.0,1.9,699.8,4.9
10:50:36,0,0,0,0,0,0,0,0,1.0,1.0,286.4,82.9,74.2,77.4,77.8,72.7,73.1,68.3,62.3,54.8,1.0,0.0,1.0,1.9,700.1,5.5
10:50:37,0,0,0,0,0,0,0,0,1.0,1.0,286.4,83.0,74.2,77.5,77.8,72.7,73.1,68.3,62.3,54.9,1.0,0.0,0.9,1.9,700.2,4.9
10:50:38,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.0,74.2,77.5,77.8,72.7,73.2,68.3,62.3,54.9,1.0,0.0,0.9,1.9,700.0,5.5
10:50:39,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.0,74.2,77.4,77.8,72.7,73.2,68.4,62.3,55.0,1.0,0.0,0.9,1.9,699.2,4.9
10:50:40,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.0,74.3,77.5,77.8,72.7,73.2,68.4,62.4,55.0,1.0,0.0,0.9,1.7,698.1,5.5
10:50:41,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.0,74.3,77.5,77.9,72.8,73.2,68.4,62.4,55.0,1.0,0.0,0.9,1.7,698.3,4.9
10:50:42,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.1,74.3,77.5,77.9,72.8,73.2,68.4,62.4,55.0,1.0,0.0,0.9,1.7,697.8,5.5
10:50:43,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.1,74.3,77.5,77.9,72.7,73.2,68.4,62.4,55.1,1.0,0.0,0.9,1.6,698.0,4.9
10:50:44,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.1,74.3,77.6,77.9,72.8,73.3,68.4,62.5,55.1,1.0,0.0,0.9,1.5,697.7,4.9
10:50:45,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.1,74.4,77.6,77.9,72.8,73.3,68.5,62.5,55.1,1.0,0.0,0.9,1.5,698.2,5.5
10:50:46,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.2,74.4,77.7,78.0,72.8,73.3,68.5,62.6,55.2,1.0,0.0,0.9,1.5,698.2,4.9
10:50:47,0,0,0,0,0,0,0,0,1.0,1.0,286.5,83.2,74.4,77.7,78.0,72.9,73.4,68.5,62.6,55.2,1.0,0.0,1.0,1.5,698.4,5.5
10:50:48,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.2,74.4,77.7,78.0,72.9,73.4,68.5,62.6,55.3,1.0,0.0,0.9,1.4,698.4,4.9
10:50:49,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.2,74.5,77.7,78.0,72.9,73.4,68.6,62.7,55.3,0.9,0.0,1.0,1.6,698.7,5.5
10:50:50,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.2,74.5,77.7,78.1,73.0,73.5,68.6,62.7,55.4,0.9,0.0,1.0,1.6,698.7,4.9
10:50:51,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.2,74.5,77.7,78.1,73.0,73.5,68.6,62.7,55.4,0.9,0.0,1.0,1.6,698.7,4.9
10:50:52,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.2,74.5,77.7,78.1,73.0,73.5,68.6,62.7,55.4,0.9,0.0,0.9,1.7,698.8,5.5
10:50:53,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.3,74.5,77.8,78.1,73.0,73.5,68.7,62.7,55.4,0.9,0.0,0.9,1.7,698.8,4.9
10:50:54,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.3,74.5,77.7,78.1,73.0,73.5,68.7,62.8,55.5,0.9,0.0,0.9,1.6,698.7,4.6
10:50:55,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.3,74.6,77.8,78.1,73.0,73.6,68.7,62.8,55.5,0.9,0.0,1.0,1.6,698.8,5.9
10:50:56,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.3,74.6,77.8,78.2,73.1,73.6,68.7,62.8,55.6,0.9,0.0,1.0,1.8,699.3,4.6
10:50:57,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.4,74.6,77.8,78.2,73.0,73.6,68.8,62.9,55.6,0.9,0.0,1.0,1.8,699.6,4.6
10:50:58,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.4,74.7,77.8,78.2,73.1,73.7,68.8,62.9,55.7,0.9,0.0,1.0,1.9,699.4,5.9
10:50:59,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.3,74.6,77.9,78.2,73.1,73.7,68.8,62.9,55.7,0.9,0.0,0.9,1.9,699.9,4.6
10:51:00,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.4,74.7,77.9,78.2,73.1,73.7,68.9,62.9,55.8,0.9,0.0,0.9,1.9,699.8,5.9
10:51:01,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.4,74.7,77.9,78.3,73.1,73.7,68.9,62.9,55.8,0.9,0.0,0.9,1.9,700.3,4.6
10:51:02,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.4,74.8,77.9,78.3,73.2,73.7,68.9,63.0,55.9,0.9,0.0,1.0,1.9,700.0,4.9
10:51:03,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.5,74.8,78.0,78.3,73.1,73.8,69.0,63.0,55.9,0.9,0.0,1.0,1.9,699.3,5.9
10:51:04,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.5,74.8,77.9,78.3,73.2,73.8,69.0,63.0,56.0,0.9,0.0,1.0,1.9,699.4,4.6
10:51:05,0,0,0,0,0,0,0,0,1.0,1.0,286.6,83.5,74.8,78.0,78.4,73.2,73.8,69.0,63.1,56.0,0.9,0.0,1.0,1.9,699.2,5.8
10:51:06,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.5,74.8,78.0,78.4,73.2,73.8,69.0,63.1,56.1,1.0,0.0,1.1,1.8,699.1,4.6
10:51:07,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.6,74.9,78.0,78.4,73.2,73.9,69.0,63.1,56.1,1.0,0.0,1.0,1.8,699.4,5.9
10:51:08,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.5,74.9,78.0,78.4,73.3,73.9,69.0,63.2,56.2,0.9,0.0,0.9,1.9,699.3,4.6
10:51:09,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.5,74.9,78.1,78.4,73.3,73.9,69.1,63.2,56.2,0.9,0.0,0.9,1.9,699.4,4.9
10:51:10,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.6,74.9,78.1,78.4,73.3,73.9,69.1,63.2,56.2,1.0,0.0,1.0,1.9,699.5,5.5
10:51:11,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.6,75.0,78.2,78.5,73.3,73.9,69.1,63.2,56.3,0.9,0.0,1.0,1.8,699.5,5.9
10:51:12,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.7,75.0,78.2,78.5,73.3,73.9,69.1,63.3,56.3,0.9,0.0,1.0,1.9,699.6,4.5
10:51:13,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.7,75.0,78.1,78.5,73.4,74.0,69.2,63.3,56.4,1.0,0.0,0.9,1.9,699.5,5.9
10:51:14,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.7,75.0,78.2,78.5,73.4,74.0,69.2,63.3,56.4,1.0,0.0,1.0,1.8,699.7,4.6
10:51:15,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.7,75.0,78.2,78.6,73.4,74.0,69.2,63.4,56.5,0.9,0.0,0.9,1.8,699.5,5.9
10:51:16,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.8,75.1,78.3,78.6,73.4,74.0,69.3,63.4,56.5,1.0,0.0,1.0,1.8,699.7,4.6
10:51:17,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.8,75.1,78.2,78.6,73.4,74.1,69.3,63.4,56.6,1.0,0.0,1.0,1.9,700.3,5.9
10:51:18,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.8,75.1,78.3,78.6,73.5,74.1,69.3,63.5,56.6,0.9,0.0,0.9,1.9,700.4,4.4
10:51:19,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.8,75.1,78.3,78.7,73.5,74.1,69.3,63.5,56.6,0.9,0.0,0.9,1.9,700.1,5.5
10:51:20,0,0,0,0,0,0,0,0,1.0,1.0,286.7,83.8,75.2,78.3,78.7,73.6,74.2,69.4,63.5,56.7,1.0,0.0,0.9,1.9,699.2,4.9
10:51:21,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.8,75.2,78.3,78.7,73.5,74.2,69.4,63.5,56.8,1.0,0.0,0.9,1.7,698.3,5.5
10:51:22,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.8,75.3,78.3,78.7,73.6,74.2,69.4,63.6,56.8,0.9,0.0,1.0,1.6,697.6,4.9
10:51:23,0,0,0,0,0,0,0,0,1.0,1.0,286.8,83.8,75.2,78.4,78.8,73.6,74.2,69.4,63.6,56.9,0.9,0.0,1.0,1.6,696.8,5.5
10:51:24,0,0,0,0,0,0,0,0,1.0,1.0,286.9,83.9,75.3,78.4,78.8,73.7,74.3,69.4,63.6,56.9,0.9,0.0,1.0,1.5,697.1,4.9
10:51:25,0,0,0,0,0,0,0,0,1.0,1.0,286.9,84.0,75.3,78.4,78.8,73.6,74.3,69.5,63.6,57.0,0.9,0.0,1.0,1.5,697.2,5.5
10:51:26,0,0,0,0,0,0,0,0,1.0,1.0,286.9,83.9,75.3,78.5,78.8,73.6,74.3,69.5,63.6,57.0,0.9,0.0,1.0,1.5,697.0,5.5
10:51:27,0,0,0,0,0,0,0,0,1.0,1.0,286.9,84.0,75.3,78.5,78.8,73.7,74.3,69.5,63.6,57.1,0.9,0.0,0.9,1.4,697.5,4.9
10:51:28,0,0,0,0,0,0,0,0,1.0,1.0,286.9,83.9,75.4,78.5,78.9,73.7,74.4,69.5,63.7,57.1,0.9,0.0,0.9,1.5,697.3,5.5
10:51:29,0,0,0,0,0,0,0,0,1.0,1.0,286.9,84.0,75.4,78.5,78.9,73.7,74.4,69.6,63.7,57.2,0.9,0.0,1.0,1.5,697.6,5.0
10:51:30,0,0,0,0,0,0,0,0,1.0,1.0,286.9,84.1,75.4,78.6,78.9,73.7,74.4,69.6,63.7,57.2,0.9,0.0,0.9,1.5,697.3,5.5
10:51:31,0,0,0,0,0,0,0,0,1.0,1.0,286.9,84.1,75.5,78.6,78.9,73.7,74.4,69.6,63.8,57.2,0.9,0.0,0.9,1.5,697.5,4.9
10:51:32,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.1,75.5,78.6,78.9,73.8,74.5,69.6,63.8,57.3,0.9,0.0,0.9,1.6,697.5,5.5
10:51:33,0,0,0,0,0,0,0,0,1.0,1.0,286.9,84.1,75.5,78.6,79.0,73.8,74.5,69.7,63.8,57.3,0.9,0.0,0.9,1.6,697.4,4.9
10:51:34,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.1,75.6,78.6,79.0,73.8,74.5,69.7,63.8,57.4,0.9,0.0,0.9,1.5,697.7,4.6
10:51:35,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.1,75.6,78.6,79.0,73.8,74.5,69.7,63.8,57.4,0.9,0.0,0.9,1.5,697.7,4.6
10:51:36,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.2,75.6,78.6,79.0,73.8,74.6,69.7,63.9,57.4,0.9,0.0,0.8,1.6,697.9,5.9
10:51:37,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.1,75.6,78.7,79.0,73.9,74.6,69.7,63.9,57.4,0.9,0.0,0.9,1.6,697.8,4.4
10:51:38,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.2,75.6,78.7,79.1,73.9,74.6,69.8,63.9,57.5,0.9,0.0,0.8,1.5,698.2,5.5
10:51:39,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.2,75.6,78.8,79.1,74.0,74.6,69.8,63.9,57.5,0.9,0.0,0.9,1.6,698.2,4.9
10:51:40,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.2,75.7,78.7,79.1,74.0,74.6,69.8,64.0,57.6,0.9,0.0,0.9,1.6,698.1,5.5
10:51:41,0,0,0,0,0,0,0,0,1.0,1.0,287.0,84.3,75.7,78.8,79.1,74.0,74.7,69.8,64.0,57.6,0.9,0.0,1.0,1.7,698.4,5.9
10:51:42,0,0,0,0,0,0,0,0,1.0,1.0,287.1,84.3,75.7,78.8,79.2,74.0,74.7,69.9,64.0,57.7,0.9,0.0,0.9,1.6,698.0,4.6
10:51:43,0,0,0,0,0,0,0,0,1.0,1.0,287.1,84.3,75.7,78.8,79.2,74.0,74.7,69.9,64.1,57.7,0.9,0.0,0.9,1.7,698.4,4.9
10:51:44,0,0,0,0,0,0,0,0,1.0,1.0,287.1,84.3,75.7,78.8,79.2,74.0,74.7,69.9,64.1,57.7,0.9,0.0,1.0,1.7,698.6,5.5
10:51:45,0,0,0,0,0,0,0,0,1.0,1.0,287.1,84.3,75.8,78.8,79.2,74.0,74.8,69.9,64.2,57.8,0.9,0.0,0.9,1.8,698.9,4.9
10:51:46,0,0,0,0,0,0,0,0,1.0,1.0,287.1,84.3,75.8,78.9,79.2,74.1,74.8,70.0,64.2,57.8,0.9,0.0,0.9,1.7,699.0,5.5
10:51:47,0,0,0,0,0,0,0,0,1.0,1.0,287.1,84.4,75.8,78.9,79.3,74.1,74.8,70.0,64.2,57.8,0.9,0.0,0.8,1.8,698.9,4.9
10:51:48,0,0,0,0,0,0,0,0,1.0,1.0,287.1,84.4,75.9,78.9,79.3,74.1,74.9,70.0,64.2,57.9,0.9,0.0,0.9,1.9,699.0,5.5
10:51:49,0,0,0,0,0,0,0,0,1.0,1.0,287.2,84.4,75.9,78.9,79.3,74.1,74.9,70.1,64.3,57.9,0.9,0.0,0.9,1.8,699.0,4.9
10:51:50,0,0,0,0,0,0,0,0,1.0,1.0,287.1,84.4,75.9,79.0,79.3,74.2,74.9,70.1,64.3,57.9,0.9,0.0,0.9,1.9,699.2,5.5
10:51:51,0,0,0,0,0,0,0,0,1.0,1.0,287.2,84.5,75.9,79.0,79.4,74.2,75.0,70.1,64.3,58.0,0.9,0.0,0.9,1.9,699.2,4.9
10:51:52,0,0,0,0,0,0,0,0,1.0,1.0,287.2,84.5,75.9,79.0,79.4,74.2,75.0,70.1,64.3,58.0,0.9,0.0,0.9,2.0,699.2,4.9
10:51:53,0,0,0,0,0,0,0,0,1.0,1.0,287.2,84.5,75.9,79.0,79.4,74.3,75.0,70.1,64.4,58.0,0.9,0.0,0.9,2.0,699.6,5.3
10:51:54,0,0,0,0,0,0,0,0,1.0,1.0,287.2,84.5,76.0,79.0,79.4,74.3,75.0,70.2,64.4,58.1,0.9,0.0,0.9,2.0,699.6,4.6
10:51:55,0,0,0,0,0,0,0,0,1.0,1.0,287.2,84.5,76.0,79.1,79.5,74.3,75.0,70.2,64.4,58.1,0.9,0.0,1.0,2.0,699.4,5.9
10:51:56,0,0,0,0,0,0,0,0,1.0,1.0,287.3,84.6,76.0,79.1,79.5,74.3,75.0,70.2,64.5,58.1,0.9,0.0,1.0,2.0,699.8,4.6
10:51:57,0,0,0,0,0,0,0,0,1.0,1.0,287.2,84.6,76.1,79.1,79.5,74.3,75.0,70.2,64.5,58.2,0.9,0.0,1.0,1.9,700.4,5.9
10:51:58,0,0,0,0,0,0,0,0,1.0,1.0,287.3,84.6,76.1,79.2,79.5,74.4,75.1,70.3,64.5,58.2,0.9,0.0,1.0,1.9,699.9,5.5
10:51:59,0,0,0,0,0,0,0,0,1.0,1.0,287.3,84.6,76.1,79.2,79.5,74.4,75.1,70.3,64.5,58.3,0.9,0.0,1.0,1.9,699.5,4.6
10:52:00,0,0,0,0,0,0,0,0,1.0,1.0,287.4,84.7,76.1,79.2,79.6,74.4,75.1,70.3,64.6,58.3,0.9,0.0,1.0,2.0,699.2,5.5
10:52:01,0,0,0,0,0,0,0,0,1.0,1.0,287.4,84.7,76.2,79.2,79.6,74.4,75.2,70.3,64.6,58.4,0.9,0.0,1.0,2.0,699.0,4.9
10:52:02,0,0,0,0,0,0,0,0,1.0,1.0,287.3,84.7,76.2,79.2,79.6,74.4,75.2,70.4,64.6,58.4,0.9,0.0,1.0,1.9,699.1,5.5
10:52:03,0,0,0,0,0,0,0,0,1.0,1.0,287.3,84.7,76.2,79.2,79.6,74.5,75.2,70.4,64.6,58.5,0.9,0.0,1.0,1.9,699.2,4.9
10:52:04,0,0,0,0,0,0,0,0,1.0,1.0,287.4,84.8,76.2,79.3,79.7,74.5,75.2,70.4,64.7,58.5,0.9,0.0,1.0,1.8,699.5,5.5
10:52:05,0,0,0,0,0,0,0,0,1.0,1.0,287.4,84.8,76.3,79.3,79.7,74.5,75.2,70.5,64.7,58.5,0.9,0.0,0.9,1.8,699.6,4.9
10:52:06,0,0,0,0,0,0,0,0,1.0,1.0,287.4,84.8,76.3,79.3,79.7,74.5,75.3,70.5,64.7,58.6,0.9,0.0,1.0,1.9,699.6,5.3
10:52:07,0,0,0,0,0,0,0,0,1.0,1.0,287.3,84.8,76.3,79.3,79.7,74.6,75.3,70.5,64.7,58.6,0.9,0.0,0.9,1.9,699.8,5.5
10:52:08,0,0,0,0,0,0,0,0,1.0,1.0,287.4,84.8,76.3,79.4,79.8,74.6,75.3,70.6,64.8,58.7,0.9,0.0,0.9,2.0,699.7,4.9
10:52:09,0,0,0,0,0,0,0,0,1.0,1.0,287.5,84.9,76.4,79.4,79.8,74.6,75.3,70.6,64.8,58.7,0.9,0.0,1.0,1.9,700.2,5.5
10:52:10,0,0,0,0,0,0,0,0,1.0,1.0,287.5,84.8,76.4,79.4,79.7,74.6,75.4,70.6,64.8,58.7,0.9,0.0,0.9,1.9,700.2,4.9
10:52:11,0,0,0,0,0,0,0,0,1.0,1.0,287.4,84.9,76.4,79.4,79.8,74.7,75.4,70.6,64.8,58.8,0.9,0.0,0.9,1.9,699.7,4.9
10:52:12,0,0,0,0,0,0,0,0,1.0,1.0,287.5,85.0,76.5,79.5,79.9,74.7,75.4,70.7,64.9,58.8,0.9,0.0,1.0,1.9,698.6,4.6
10:52:13,0,0,0,0,0,0,0,0,1.0,1.0,287.5,85.0,76.5,79.5,79.9,74.7,75.4,70.7,64.9,58.8,0.9,0.0,0.9,1.7,697.9,5.8
10:52:14,0,0,0,0,0,0,0,0,1.0,1.0,287.5,84.9,76.5,79.5,79.9,74.7,75.5,70.7,64.9,58.9,0.9,0.0,0.9,1.6,697.7,4.6
10:52:15,0,0,0,0,0,0,0,0,1.0,1.0,287.5,85.0,76.5,79.6,79.9,74.8,75.5,70.7,65.0,58.9,0.9,0.0,0.9,1.6,697.5,4.9
10:52:16,0,0,0,0,0,0,0,0,1.0,1.0,287.5,85.0,76.6,79.6,79.9,74.8,75.5,70.7,64.9,58.9,0.9,0.0,0.9,1.5,697.6,5.5
10:52:17,0,0,0,0,0,0,0,0,1.0,1.0,287.6,85.0,76.6,79.6,79.9,74.8,75.5,70.8,65.0,58.9,0.9,0.0,0.9,1.6,697.8,4.9
10:52:18,0,0,0,0,0,0,0,0,1.0,1.0,287.6,85.0,76.6,79.6,79.9,74.8,75.5,70.8,65.0,59.0,0.9,0.0,0.9,1.5,697.9,5.5
10:52:19,0,0,0,0,0,0,0,0,1.0,1.0,287.6,85.1,76.6,79.6,80.0,74.8,75.5,70.9,65.0,59.0,0.9,0.0,0.9,1.5,697.9,4.9
10:52:20,0,0,0,0,0,0,0,0,1.0,1.0,287.6,85.1,76.6,79.7,80.0,74.9,75.6,70.8,65.0,59.1,0.9,0.0,0.9,1.5,697.8,5.5
10:52:21,0,0,0,0,0,0,0,0,1.0,1.0,287.7,85.2,76.7,79.7,80.0,74.8,75.6,70.9,65.1,59.1,0.9,0.0,0.9,1.5,698.3,4.9
10:52:22,0,0,0,0,0,0,0,0,1.0,1.0,287.6,85.1,76.7,79.7,80.1,74.9,75.6,70.9,65.1,59.2,0.9,0.0,0.9,1.5,698.3,5.3
10:52:23,0,0,0,0,0,0,0,0,1.0,1.0,287.6,85.1,76.7,79.7,80.1,75.0,75.7,70.9,65.1,59.2,0.9,0.0,1.0,1.6,698.5,4.6
10:52:24,0,0,0,0,0,0,0,0,1.0,1.0,287.7,85.2,76.8,79.7,80.1,74.9,75.7,71.0,65.1,59.2,0.9,0.0,0.9,1.6,698.2,4.8
10:52:25,0,0,0,0,0,0,0,0,1.0,1.0,287.7,85.2,76.8,79.8,80.1,75.0,75.7,71.0,65.2,59.2,0.9,0.0,0.9,1.6,698.0,5.5
10:52:26,0,0,0,0,0,0,0,0,1.0,1.0,287.7,85.2,76.8,79.8,80.2,75.0,75.7,71.0,65.2,59.2,0.9,0.0,0.9,1.6,698.4,4.9
10:52:27,0,0,0,0,0,0,0,0,1.0,1.0,287.7,85.3,76.9,79.8,80.2,75.0,75.8,71.1,65.3,59.3,0.9,0.0,0.9,1.7,698.4,5.5
10:52:28,0,0,0,0,0,0,0,0,1.0,1.0,287.8,85.2,76.8,79.8,80.2,75.0,75.8,71.1,65.3,59.3,0.9,0.0,0.9,1.6,698.5,4.9
10:52:29,0,0,0,0,0,0,0,0,1.0,1.0,287.7,85.3,76.9,79.9,80.2,75.0,75.8,71.1,65.3,59.3,0.9,0.0,0.9,1.7,698.7,5.5
10:52:30,0,0,0,0,0,0,0,0,1.0,1.0,287.8,85.4,76.9,79.9,80.3,75.1,75.8,71.1,65.4,59.3,0.9,0.0,1.0,1.7,698.8,4.9
10:52:31,0,0,0,0,0,0,0,0,1.0,1.0,287.7,85.3,76.9,79.9,80.3,75.1,75.9,71.1,65.4,59.4,0.9,0.0,0.9,1.8,699.2,5.5
10:52:32,0,0,0,0,0,0,0,0,1.0,1.0,287.8,85.4,77.0,80.0,80.3,75.1,75.9,71.2,65.4,59.4,0.9,0.0,0.9,1.8,699.1,4.9
10:52:33,0,0,0,0,0,0,0,0,1.0,1.0,287.8,85.4,77.0,80.0,80.3,75.1,75.9,71.2,65.4,59.4,0.9,0.0,0.9,1.8,699.1,4.9
10:52:34,0,0,0,0,0,0,0,0,1.0,1.0,287.9,85.4,77.0,80.0,80.3,75.1,75.9,71.2,65.4,59.4,0.9,0.0,0.9,1.9,699.2,4.9
10:52:35,0,0,0,0,0,0,0,0,1.0,1.0,287.8,85.4,77.0,79.9,80.3,75.2,75.9,71.2,65.4,59.5,0.9,0.0,0.9,1.9,699.4,4.6
10:52:36,0,0,0,0,0,0,0,0,1.0,1.0,287.8,85.4,77.0,80.0,80.4,75.3,76.0,71.3,65.5,59.5,0.9,0.0,1.0,1.9,699.8,5.9
10:52:37,0,0,0,0,0,0,0,0,1.0,1.0,287.8,85.4,77.1,80.0,80.4,75.2,76.0,71.3,65.5,59.5,0.9,0.0,1.0,2.0,699.5,4.6
10:52:38,0,0,0,0,0,0,0,0,1.0,1.0,287.9,85.4,77.1,80.1,80.4,75.3,76.0,71.3,65.6,59.6,0.9,0.0,1.0,1.9,699.5,5.9
10:52:39,0,0,0,0,0,0,0,0,1.0,1.0,287.9,85.5,77.1,80.1,80.5,75.3,76.0,71.3,65.6,59.6,0.9,0.0,1.0,1.9,699.7,4.4
10:52:40,0,0,0,0,0,0,0,0,1.0,1.0,287.9,85.5,77.1,80.1,80.5,75.3,76.1,71.4,65.6,59.6,0.9,0.0,1.0,1.9,700.2,5.5
