Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
14:53:07,0,1,0,0,1,0,1,1,1.0,1.0,288.315,75.389,65.672,70.028,70.297,65.19,62.733,44.128,43.639,36.907,0.363,0.548,0.5,1.909,497.82,5.464
14:53:08,0,1,0,0,1,0,1,1,1.0,1.0,288.36,75.411,65.693,70.071,70.34,65.211,62.754,44.128,43.66,36.886,0.359,0.55,0.597,1.949,497.614,5.859
14:53:09,0,1,0,0,1,0,1,1,1.0,1.0,288.315,75.389,65.715,70.071,70.34,65.233,62.775,44.149,43.639,36.886,0.358,0.551,0.673,1.975,497.892,6.375
14:53:10,0,1,0,0,1,0,1,1,1.0,1.0,288.337,75.432,65.715,70.092,70.319,65.211,62.754,44.128,43.639,36.886,0.354,0.55,0.681,1.969,497.757,4.873
14:53:11,0,1,0,0,1,0,1,1,1.0,1.0,288.36,75.432,65.736,70.049,70.319,65.233,62.775,44.149,43.66,36.887,0.355,0.551,0.701,1.948,497.793,6.375
14:53:12,0,1,0,0,1,0,1,1,1.0,1.0,288.337,75.389,65.715,70.007,70.319,65.211,62.796,44.128,43.66,36.886,0.352,0.551,0.693,1.943,497.865,5.854
14:53:13,0,1,0,0,1,0,1,1,1.0,1.0,288.337,75.389,65.736,70.071,70.319,65.233,62.775,44.128,43.618,36.886,0.353,0.552,0.598,1.954,497.892,5.464
14:53:14,0,1,0,0,1,0,1,1,1.0,1.0,288.292,75.389,65.736,70.071,70.319,65.233,62.775,44.128,43.66,36.886,0.345,0.551,0.638,1.978,498.251,5.854
14:53:15,0,1,0,0,1,0,1,1,1.0,1.0,288.36,75.453,65.736,70.113,70.361,65.275,62.839,44.128,43.66,36.886,0.345,0.551,0.695,2.028,498.116,5.854
14:53:16,0,1,0,0,1,0,1,1,1.0,1.0,288.382,75.496,65.757,70.092,70.34,65.233,62.86,44.149,43.66,36.887,0.346,0.552,0.749,1.994,497.999,5.464
14:53:17,0,1,0,0,1,0,1,1,1.0,1.0,288.36,75.411,65.736,70.071,70.34,65.254,62.86,44.149,43.66,36.886,0.34,0.553,0.749,1.994,497.999,5.758
14:53:18,0,1,0,0,1,0,1,1,1.0,1.0,288.382,75.453,65.757,70.092,70.361,65.254,62.86,44.128,43.639,36.886,0.344,0.553,0.736,1.998,497.973,6.369
14:53:19,0,1,0,0,1,0,1,1,1.0,1.0,288.315,75.432,65.757,70.092,70.382,65.296,62.86,44.128,43.681,36.907,0.341,0.554,0.682,2.036,498.161,4.873
14:53:20,0,1,0,0,1,0,1,1,1.0,1.0,288.36,75.496,65.779,70.155,70.404,65.296,62.923,44.149,43.681,36.907,0.346,0.553,0.679,1.986,498.358,6.217
14:53:21,0,1,0,0,1,0,1,1,1.0,1.0,288.382,75.496,65.779,70.134,70.404,65.318,62.923,44.149,43.66,36.886,0.342,0.555,0.628,2.004,498.367,5.464
14:53:22,0,1,0,0,1,0,1,1,1.0,1.0,288.382,75.496,65.779,70.113,70.404,65.318,62.944,44.149,43.681,36.886,0.346,0.554,0.714,1.935,498.556,5.859
14:53:23,0,1,0,0,1,0,1,1,1.0,1.0,288.382,75.475,65.8,70.134,70.404,65.318,62.944,44.17,43.681,36.886,0.342,0.554,0.724,1.87,498.619,5.859
14:53:24,0,1,0,0,1,0,1,1,1.0,1.0,288.337,75.517,65.8,70.155,70.425,65.339,62.944,44.149,43.66,36.907,0.347,0.554,0.751,1.869,498.475,6.375
14:53:25,0,1,0,0,1,0,1,1,1.0,1.0,288.405,75.539,65.821,70.176,70.446,65.318,62.987,44.17,43.681,36.886,0.343,0.555,0.72,1.872,498.933,4.878
14:53:26,0,1,0,0,1,0,1,1,1.0,1.0,288.36,75.517,65.821,70.134,70.425,65.339,62.987,44.17,43.681,36.907,0.345,0.554,0.659,1.942,498.699,6.375
14:53:27,0,1,0,0,1,0,1,1,1.0,1.0,288.315,75.496,65.821,70.134,70.467,65.36,62.965,44.149,43.681,36.907,0.339,0.552,0.68,1.922,499.139,5.854
14:53:28,0,1,0,0,1,0,1,1,1.0,1.0,288.315,75.539,65.843,70.218,70.51,65.381,62.965,44.17,43.681,36.907,0.343,0.55,0.7,1.904,499.148,5.464
14:53:29,0,1,0,0,1,0,1,1,1.0,1.0,288.405,75.581,65.821,70.218,70.467,65.381,62.987,44.191,43.702,36.928,0.34,0.551,0.698,1.956,499.193,5.854
14:53:30,0,1,0,0,1,0,1,1,1.0,1.0,288.427,75.603,65.864,70.155,70.446,65.318,63.008,44.191,43.702,36.907,0.345,0.549,0.755,1.921,499.292,5.46
14:53:31,0,1,0,0,1,0,1,1,1.0,1.0,288.382,75.517,65.843,70.155,70.467,65.36,63.008,44.191,43.702,36.907,0.342,0.549,0.669,1.884,499.713,5.848
14:53:32,0,1,0,0,1,0,1,1,1.0,1.0,288.337,75.539,65.864,70.218,70.531,65.403,63.008,44.191,43.723,36.928,0.348,0.548,0.724,1.908,499.399,5.469
14:53:33,0,1,0,0,1,0,1,1,1.0,1.0,288.382,75.56,65.885,70.26,70.552,65.445,63.029,44.191,43.702,36.928,0.346,0.549,0.83,1.928,499.516,5.854
14:53:34,0,1,0,0,1,0,1,1,1.0,1.0,288.45,75.645,65.885,70.239,70.51,65.381,63.05,44.191,43.702,36.928,0.351,0.549,0.799,1.881,499.444,5.464
14:53:35,0,1,0,0,1,0,1,1,1.0,1.0,288.45,75.645,65.885,70.197,70.467,65.36,63.029,44.212,43.744,36.928,0.348,0.548,0.718,1.844,499.839,5.859
14:53:36,0,1,0,0,1,0,1,1,1.0,1.0,288.427,75.645,65.885,70.281,70.552,65.445,63.05,44.233,43.723,36.928,0.353,0.546,0.665,1.855,499.749,6.375
14:53:37,0,1,0,0,1,0,1,1,1.0,1.0,288.405,75.624,65.885,70.218,70.531,65.403,63.05,44.233,43.723,36.928,0.351,0.546,0.659,1.76,499.92,4.878
14:53:38,0,1,0,0,1,0,1,1,1.0,1.0,288.427,75.624,65.928,70.281,70.552,65.466,63.071,44.254,43.723,36.949,0.354,0.545,0.717,1.778,499.983,5.848
14:53:39,0,1,0,0,1,0,1,1,1.0,1.0,288.382,75.603,65.928,70.281,70.574,65.466,63.071,44.254,43.744,36.949,0.352,0.545,0.715,1.807,500.045,6.381
14:53:40,0,1,0,0,1,0,1,1,1.0,1.0,288.405,75.667,65.949,70.303,70.574,65.445,63.071,44.233,43.723,36.949,0.356,0.544,0.596,1.793,500.261,5.854
14:53:41,0,1,0,0,1,0,1,1,1.0,1.0,288.472,75.645,65.949,70.281,70.552,65.445,63.071,44.233,43.765,36.97,0.355,0.543,0.673,1.807,500.081,5.464
14:53:42,0,1,0,0,1,0,1,1,1.0,1.0,288.405,75.624,65.949,70.239,70.552,65.424,63.05,44.254,43.786,36.97,0.357,0.538,0.681,1.756,499.597,5.854
14:53:43,0,1,0,0,1,0,1,1,1.0,1.0,288.337,75.624,65.949,70.281,70.574,65.488,63.05,44.254,43.765,36.949,0.357,0.537,0.649,1.837,498.852,5.464
14:53:44,0,1,0,0,1,0,1,1,1.0,1.0,288.405,75.688,65.971,70.303,70.616,65.466,63.071,44.274,43.786,36.97,0.357,0.535,0.675,1.867,498.358,5.854
14:53:45,0,2,0,0,1,0,1,2,1.0,1.0,288.427,75.645,65.971,70.303,70.616,65.509,63.071,44.254,43.807,36.97,0.357,0.531,0.619,1.931,498.107,5.464
14:53:46,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.688,65.949,70.303,70.595,65.509,63.071,44.254,43.786,36.97,0.358,0.535,0.701,1.908,497.964,5.854
14:53:47,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.752,65.971,70.345,70.616,65.488,63.092,44.254,43.765,36.97,0.358,0.537,0.772,1.937,498.098,6.364
14:53:48,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.709,65.992,70.324,70.616,65.53,63.071,44.254,43.786,36.97,0.359,0.537,0.737,1.961,497.937,4.878
14:53:49,0,2,0,0,1,0,1,2,1.0,1.0,288.427,75.688,66.035,70.303,70.637,65.53,63.092,44.233,43.786,36.991,0.36,0.54,0.646,1.897,497.65,4.878
14:53:50,0,2,0,0,1,0,1,2,1.0,1.0,288.427,75.73,66.035,70.366,70.659,65.53,63.114,44.254,43.807,36.97,0.358,0.541,0.651,1.927,498.179,6.381
14:53:51,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.752,66.035,70.387,70.659,65.53,63.135,44.274,43.786,36.949,0.36,0.542,0.681,1.912,498.089,5.854
14:53:52,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.752,66.056,70.345,70.659,65.53,63.177,44.274,43.765,36.97,0.358,0.543,0.699,1.896,497.937,5.464
14:53:53,0,2,0,0,1,0,1,2,1.0,1.0,288.427,75.709,66.078,70.345,70.659,65.53,63.177,44.233,43.786,36.97,0.361,0.543,0.737,1.921,497.838,5.859
14:53:54,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.752,66.078,70.408,70.659,65.573,63.177,44.254,43.807,36.97,0.358,0.552,0.704,1.954,498.009,6.222
14:53:55,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.73,66.078,70.345,70.659,65.53,63.219,44.274,43.786,36.949,0.358,1.6,0.707,1.996,497.964,5.469
14:53:56,0,2,0,0,1,0,1,2,1.0,1.0,288.405,75.709,66.078,70.387,70.68,65.573,63.198,44.254,43.765,36.949,0.358,0.005,0.71,1.978,497.766,5.848
14:53:57,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.816,66.078,70.408,70.722,65.594,63.198,44.274,43.807,36.97,0.358,0.154,0.657,1.975,498.143,5.464
14:53:58,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.837,66.099,70.429,70.701,65.551,63.241,44.274,43.807,36.97,0.359,0.394,0.729,1.987,497.946,5.848
14:53:59,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.837,66.099,70.45,70.722,65.594,63.241,44.254,43.786,36.97,0.359,0.439,0.706,1.94,498.179,5.469
14:54:00,0,2,0,0,1,0,1,2,1.0,1.0,288.495,75.858,66.12,70.45,70.722,65.615,63.283,44.274,43.807,36.949,0.359,0.45,0.714,1.885,498.143,5.854
14:54:01,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.858,66.099,70.408,70.701,65.615,63.262,44.274,43.765,36.97,0.36,0.464,0.642,1.813,498.314,6.375
14:54:02,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.837,66.12,70.45,70.722,65.615,63.283,44.274,43.786,36.97,0.359,0.471,0.598,1.841,498.296,5.854
14:54:03,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.816,66.142,70.45,70.744,65.615,63.262,44.274,43.807,36.949,0.36,0.477,0.692,1.92,498.17,5.464
14:54:04,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.816,66.142,70.471,70.765,65.658,63.262,44.254,43.786,36.949,0.358,0.483,0.68,1.907,498.403,5.854
14:54:05,0,2,0,0,1,0,1,2,1.0,1.0,288.517,75.88,66.163,70.471,70.722,65.615,63.283,44.274,43.786,36.949,0.361,0.488,0.697,1.847,498.511,5.464
14:54:06,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.858,66.163,70.471,70.765,65.615,63.304,44.295,43.807,36.928,0.358,0.493,0.756,1.83,498.484,5.854
14:54:07,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.837,66.163,70.471,70.765,65.679,63.304,44.274,43.786,36.97,0.361,0.5,0.764,1.82,498.296,5.469
14:54:08,0,2,0,0,1,0,1,2,1.0,1.0,288.45,75.88,66.163,70.471,70.786,65.679,63.304,44.274,43.807,36.97,0.357,0.502,0.738,1.819,498.592,5.848
14:54:09,0,2,0,0,1,0,1,2,1.0,1.0,288.54,75.922,66.163,70.535,70.807,65.658,63.304,44.274,43.807,36.949,0.36,0.504,0.763,1.866,498.529,6.375
14:54:10,0,2,0,0,1,0,1,2,1.0,1.0,288.54,75.922,66.163,70.535,70.786,65.636,63.304,44.295,43.807,36.949,0.356,0.506,0.76,1.872,498.583,5.854
14:54:11,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.88,66.206,70.514,70.807,65.7,63.304,44.295,43.786,36.949,0.36,0.508,0.68,1.868,498.852,5.854
14:54:12,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.88,66.206,70.556,70.85,65.7,63.262,44.295,43.807,36.949,0.356,0.509,0.652,1.851,498.969,5.469
14:54:13,0,2,0,0,1,0,1,2,1.0,1.0,288.472,75.901,66.206,70.556,70.85,65.7,63.262,44.295,43.807,36.949,0.356,0.509,0.628,1.843,499.022,5.469
14:54:14,0,2,0,0,1,0,1,2,1.0,1.0,288.495,75.965,66.227,70.514,70.807,65.679,63.283,44.295,43.828,36.97,0.359,0.51,0.669,1.81,499.175,5.848
14:54:15,0,1,0,0,1,0,1,1,1.0,1.0,288.472,75.922,66.206,70.535,70.829,65.7,63.241,44.295,43.828,36.991,0.355,0.51,0.679,1.818,499.579,5.464
14:54:16,0,1,0,0,1,0,1,1,1.0,1.0,288.517,75.922,66.227,70.556,70.85,65.743,63.198,44.316,43.807,36.97,0.359,0.512,0.725,1.809,499.345,5.854
14:54:17,0,1,0,0,1,0,1,1,1.0,1.0,288.472,75.922,66.227,70.598,70.85,65.743,63.219,44.316,43.849,36.991,0.356,0.513,0.725,1.809,499.345,5.464
14:54:18,0,1,0,0,1,0,1,1,1.0,1.0,288.54,75.965,66.249,70.556,70.85,65.721,63.198,44.358,43.849,36.97,0.36,0.515,0.812,1.886,499.193,5.854
14:54:19,0,1,0,0,1,0,1,1,1.0,1.0,288.495,75.986,66.27,70.619,70.893,65.743,63.219,44.337,43.828,36.991,0.356,0.516,0.812,1.886,499.193,6.381
14:54:20,0,1,0,0,1,0,1,1,1.0,1.0,288.54,76.008,66.291,70.598,70.871,65.721,63.198,44.358,43.849,36.97,0.36,0.517,0.806,1.847,499.606,4.955
14:54:21,0,1,0,0,1,0,1,1,1.0,1.0,288.54,76.008,66.27,70.598,70.85,65.743,63.262,44.358,43.849,36.991,0.355,0.519,0.674,1.881,499.704,4.955
14:54:22,0,1,0,0,1,0,1,1,1.0,1.0,288.517,75.944,66.291,70.577,70.871,65.785,63.283,44.337,43.828,36.991,0.359,0.519,0.663,1.828,500.117,6.393
14:54:23,0,1,0,0,1,0,1,1,1.0,1.0,288.495,75.986,66.291,70.64,70.914,65.785,63.262,44.358,43.912,37.012,0.355,0.521,0.566,1.862,500.162,5.854
14:54:24,0,1,0,0,1,0,1,1,1.0,1.0,288.585,76.029,66.291,70.619,70.893,65.743,63.283,44.379,43.849,36.991,0.359,0.522,0.585,1.88,500.09,5.455
14:54:25,0,1,0,0,1,0,1,1,1.0,1.0,288.562,76.029,66.313,70.619,70.893,65.743,63.304,44.358,43.891,37.012,0.356,0.526,0.728,1.959,499.166,5.865
14:54:26,0,1,0,0,1,0,1,1,1.0,1.0,288.495,76.008,66.313,70.661,70.935,65.806,63.283,44.358,43.891,37.012,0.362,0.526,0.724,1.942,498.43,5.464
14:54:27,0,1,0,0,1,0,1,1,1.0,1.0,288.54,76.029,66.355,70.64,70.893,65.743,63.304,44.358,43.87,36.991,0.357,0.527,0.725,1.917,497.766,5.854
14:54:28,0,1,0,0,1,0,1,1,1.0,1.0,288.495,75.986,66.355,70.661,70.914,65.806,63.304,44.358,43.912,36.97,0.36,0.525,0.673,1.93,497.874,5.464
14:54:29,0,1,0,0,1,0,1,1,1.0,1.0,288.495,76.029,66.355,70.682,70.956,65.828,63.325,44.358,43.912,36.991,0.358,0.527,0.643,1.942,497.82,5.854
14:54:30,0,1,0,0,1,0,1,1,1.0,1.0,288.585,76.071,66.398,70.661,70.956,65.828,63.389,44.379,43.891,37.012,0.374,0.529,0.635,1.995,497.398,5.848
14:54:31,0,1,0,0,1,0,1,1,1.0,1.0,288.585,76.071,66.377,70.661,70.935,65.828,63.41,44.358,43.891,36.991,0.365,0.53,0.679,1.907,497.416,6.387
14:54:32,0,1,0,0,1,0,1,1,1.0,1.0,288.517,76.029,66.377,70.703,70.978,65.849,63.389,44.379,43.891,36.991,0.366,0.531,0.687,1.924,497.353,4.873
14:54:33,0,1,0,0,1,0,1,1,1.0,1.0,288.54,76.071,66.398,70.703,70.999,65.891,63.389,44.379,43.912,37.012,0.365,0.532,0.689,1.96,497.596,6.381
14:54:34,0,1,0,0,1,0,1,1,1.0,1.0,288.585,76.114,66.398,70.746,70.978,65.87,63.41,44.379,43.891,36.991,0.368,0.532,0.715,2.02,497.658,4.873
14:54:35,0,1,0,0,1,0,1,1,1.0,1.0,288.585,76.114,66.398,70.703,70.956,65.849,63.41,44.358,43.891,36.991,0.368,0.532,0.623,1.987,497.623,6.375
14:54:36,0,1,0,0,1,0,1,1,1.0,1.0,288.517,76.029,66.398,70.724,70.999,65.87,63.41,44.358,43.891,36.991,0.37,0.535,0.638,2.009,497.82,5.859
14:54:37,0,1,0,0,1,0,1,1,1.0,1.0,288.54,76.135,66.398,70.767,70.978,65.828,63.41,44.358,43.87,36.991,0.369,0.535,0.571,2.007,497.685,5.46
14:54:38,0,2,0,0,1,0,1,2,1.0,1.0,288.562,76.178,66.419,70.767,70.999,65.849,63.452,44.379,43.912,36.97,0.371,0.536,0.66,1.995,497.802,5.854
14:54:39,0,2,0,0,1,0,1,2,1.0,1.0,288.585,76.157,66.419,70.767,71.02,65.87,63.494,44.379,43.912,36.97,0.37,0.538,0.66,1.978,497.641,5.464
14:54:40,0,2,0,0,1,0,1,2,1.0,1.0,288.607,76.157,66.419,70.788,71.02,65.87,63.473,44.358,43.891,36.991,0.372,0.539,0.681,2.042,497.641,5.854
14:54:41,0,2,0,0,1,0,1,2,1.0,1.0,288.607,76.135,66.441,70.767,71.02,65.849,63.516,44.379,43.891,36.991,0.372,0.539,0.694,2.018,497.973,5.464
14:54:42,0,2,0,0,1,0,1,2,1.0,1.0,288.562,76.093,66.441,70.767,71.02,65.912,63.516,44.379,43.912,36.97,0.373,0.542,0.661,2.081,497.874,5.854
14:54:43,0,2,0,0,1,0,1,2,1.0,1.0,288.54,76.114,66.462,70.788,71.041,65.934,63.516,44.379,43.891,36.991,0.375,0.543,0.59,1.989,497.919,5.464
14:54:44,0,2,0,0,1,0,1,2,1.0,1.0,288.585,76.178,66.483,70.83,71.084,65.912,63.537,44.379,43.912,36.991,0.379,0.672,0.611,2.118,497.865,5.854
14:54:45,0,2,0,0,1,0,1,2,1.0,1.0,288.54,76.135,66.483,70.809,71.105,65.976,63.579,44.379,43.913,37.012,0.414,0.307,0.606,2.021,498.242,6.375
14:54:46,0,2,0,0,1,0,1,2,1.0,1.0,288.607,76.199,66.483,70.851,71.084,65.912,63.6,44.379,43.912,36.991,0.904,0.004,0.681,1.983,498.053,4.878
14:54:47,0,2,0,0,1,0,1,2,1.0,1.0,288.607,76.178,66.484,70.83,71.063,65.912,63.621,44.4,43.891,37.033,0.004,0.354,0.591,1.975,498.278,5.848
14:54:48,0,2,0,0,1,0,1,2,1.0,1.0,288.63,76.199,66.483,70.83,71.063,65.955,63.579,44.379,43.891,37.033,0.004,0.454,0.668,1.903,498.116,6.381
14:54:49,0,2,0,0,1,0,1,2,1.0,1.0,288.63,76.263,66.526,70.851,71.084,65.934,63.6,44.379,43.891,37.012,0.269,0.47,0.713,1.869,498.412,6.381
14:54:50,0,2,0,0,1,0,1,2,1.0,1.0,288.585,76.221,66.526,70.851,71.105,65.955,63.6,44.4,43.912,37.012,0.329,0.48,0.741,1.915,498.619,5.46
14:54:51,0,2,0,0,1,0,1,2,1.0,1.0,288.63,76.242,66.526,70.872,71.084,65.955,63.6,44.42,43.934,37.033,0.333,0.485,0.724,1.943,498.412,5.469
14:54:52,0,2,0,0,1,0,1,2,1.0,1.0,288.607,76.199,66.526,70.935,71.148,66.019,63.621,44.4,43.934,37.033,0.345,0.49,0.754,1.912,498.529,5.854
14:54:53,0,2,0,0,1,0,1,2,1.0,1.0,288.585,76.242,66.548,70.893,71.148,66.019,63.6,44.379,43.912,37.033,0.344,0.495,0.799,1.94,498.601,5.464
14:54:54,0,2,0,0,1,0,1,2,1.0,1.0,288.652,76.263,66.569,70.872,71.084,65.934,63.621,44.4,43.934,37.033,0.351,0.499,0.773,1.909,498.69,5.854
14:54:55,0,2,0,0,1,0,1,2,1.0,1.0,288.652,76.285,66.548,70.893,71.126,65.976,63.643,44.42,43.976,36.991,0.348,0.503,0.695,1.936,498.96,5.464
14:54:56,0,2,0,0,1,0,1,2,1.0,1.0,288.562,76.199,66.569,70.957,71.19,66.061,63.664,44.42,43.976,37.012,0.353,0.505,0.695,1.949,498.915,5.854
14:54:57,0,2,0,0,1,0,1,2,1.0,1.0,288.652,76.285,66.59,70.978,71.169,66.04,63.664,44.441,43.934,37.033,0.349,0.508,0.702,1.937,499.202,6.364
14:54:58,0,2,0,0,1,0,1,2,1.0,1.0,288.697,76.349,66.59,70.935,71.148,66.019,63.685,44.441,43.955,37.033,0.355,0.51,0.727,1.884,499.13,5.865
14:54:59,0,2,0,0,1,0,1,2,1.0,1.0,288.607,76.263,66.59,70.935,71.148,66.019,63.664,44.441,43.955,37.033,0.351,0.511,0.656,1.873,499.121,5.464
14:55:00,0,2,0,0,1,0,1,2,1.0,1.0,288.63,76.263,66.59,70.935,71.19,66.061,63.706,44.441,43.976,37.033,0.356,0.512,0.679,1.909,499.355,5.854
14:55:01,0,2,0,0,1,0,1,2,1.0,1.0,288.675,76.306,66.612,70.978,71.19,65.997,63.727,44.462,43.997,37.033,0.351,0.514,0.684,1.928,499.713,5.464
14:55:02,0,2,0,0,1,0,1,2,1.0,1.0,288.63,76.285,66.59,70.978,71.19,66.082,63.706,44.483,43.997,37.033,0.357,0.514,0.599,1.844,499.704,5.854
14:55:03,0,2,0,0,1,0,1,2,1.0,1.0,288.652,76.306,66.612,70.957,71.169,66.061,63.706,44.462,43.976,37.075,0.353,0.515,0.617,1.791,499.785,5.333
14:55:04,0,2,0,0,1,0,1,2,1.0,1.0,288.697,76.349,66.633,70.957,71.211,66.04,63.706,44.483,43.997,37.054,0.359,0.516,0.661,1.786,499.929,6.381
14:55:05,0,2,0,0,1,0,1,2,1.0,1.0,288.652,76.306,66.612,70.999,71.19,66.04,63.748,44.483,44.018,37.054,0.355,0.518,0.606,1.846,499.794,5.848
14:55:06,0,2,0,0,1,0,1,2,1.0,1.0,288.607,76.327,66.654,71.02,71.211,66.104,63.748,44.483,43.997,37.054,0.358,0.518,0.709,1.849,499.92,5.464
14:55:07,0,1,0,0,1,0,1,1,1.0,1.0,288.63,76.327,66.654,70.999,71.233,66.082,63.77,44.483,43.997,37.075,0.353,0.511,0.65,1.817,500.225,5.859
14:55:08,0,1,0,0,1,0,1,1,1.0,1.0,288.697,76.391,66.697,71.02,71.233,66.082,63.812,44.483,44.018,37.054,0.358,0.507,0.663,1.878,500.225,5.46
14:55:09,0,1,0,0,1,0,1,1,1.0,1.0,288.697,76.327,66.676,70.999,71.211,66.082,63.791,44.483,43.997,37.075,0.356,0.507,0.693,1.854,499.965,5.854
14:55:10,0,1,0,0,1,0,1,1,1.0,1.0,288.652,76.349,66.676,71.02,71.254,66.104,63.812,44.504,44.039,37.096,0.359,0.505,0.735,1.907,499.283,6.375
14:55:11,0,1,0,0,1,0,1,1,1.0,1.0,288.72,76.413,66.719,71.083,71.275,66.146,63.833,44.504,44.018,37.075,0.354,0.507,0.667,1.879,498.242,5.854
14:55:12,0,1,0,0,1,0,1,1,1.0,1.0,288.697,76.413,66.719,71.062,71.275,66.104,63.854,44.483,44.039,37.075,0.357,0.515,0.611,1.869,498.511,5.464
14:55:13,0,1,0,0,1,0,1,1,1.0,1.0,288.652,76.37,66.719,71.041,71.275,66.167,63.833,44.483,44.018,37.096,0.353,0.517,0.651,1.908,498.457,5.854
14:55:14,0,1,0,0,1,0,1,1,1.0,1.0,288.697,76.37,66.697,71.083,71.296,66.167,63.833,44.483,43.997,37.096,0.356,0.522,0.68,1.929,498.152,5.854
14:55:15,0,1,0,0,1,0,1,1,1.0,1.0,288.742,76.413,66.719,71.083,71.318,66.167,63.854,44.483,44.039,37.096,0.351,0.525,0.649,1.927,498.143,5.464
14:55:16,0,1,0,0,1,0,1,1,1.0,1.0,288.72,76.413,66.74,71.062,71.296,66.146,63.875,44.504,44.039,37.096,0.353,0.527,0.668,1.863,498.834,5.747
14:55:17,0,2,0,0,1,0,1,2,1.0,1.0,288.675,76.391,66.719,71.104,71.318,66.167,63.897,44.483,43.997,37.096,0.348,0.529,0.697,1.909,498.843,6.369
14:55:18,0,2,0,0,1,0,1,2,1.0,1.0,288.72,76.434,66.783,71.125,71.296,66.146,63.897,44.504,44.039,37.117,0.351,0.532,0.684,1.892,498.412,5.854
14:55:19,0,2,0,0,1,0,1,2,1.0,1.0,288.675,76.434,66.783,71.104,71.296,66.189,63.939,44.504,44.039,37.075,0.347,0.534,0.676,1.851,498.421,5.333
14:55:20,0,2,0,0,1,0,1,2,1.0,1.0,288.675,76.455,66.783,71.168,71.36,66.21,63.939,44.504,44.018,37.075,0.349,0.565,0.621,1.841,498.439,6.381
14:55:21,0,2,0,0,1,0,1,2,1.0,1.0,288.697,76.476,66.804,71.125,71.339,66.167,63.939,44.525,44.018,37.117,0.347,1.532,0.611,1.825,498.251,5.854
14:55:22,0,2,0,0,1,0,1,2,1.0,1.0,288.742,76.476,66.804,71.125,71.339,66.167,63.939,44.504,44.06,37.117,0.345,0.005,0.724,1.824,498.664,5.464
14:55:23,0,2,0,0,1,0,1,2,1.0,1.0,288.742,76.498,66.804,71.125,71.318,66.167,63.939,44.504,44.06,37.096,0.344,0.014,0.761,1.854,498.637,5.854
14:55:24,0,2,0,0,1,0,1,2,1.0,1.0,288.731,76.46600000000001,66.804,71.13550000000001,71.339,66.1885,63.9495,44.4935,44.0495,37.096,0.344,0.435,0.774,1.891,498.6635,6.1145
14:55:25,0,2,0,0,1,0,1,2,1.0,1.0,288.72,76.434,66.804,71.146,71.36,66.21,63.96,44.483,44.039,37.096,0.344,0.856,0.787,1.928,498.69,6.375
14:55:26,0,2,0,0,1,0,1,2,1.0,1.0,288.675,76.455,66.804,71.189,71.381,66.21,64.002,44.525,44.039,37.117,0.344,0.856,0.787,1.928,498.69,6.375
14:55:27,0,2,0,0,1,0,1,2,1.0,1.0,288.72,76.519,66.825,71.231,71.36,66.189,64.002,44.525,44.081,37.096,0.342,0.313,0.774,1.851,498.637,4.878
14:55:28,0,2,0,0,1,0,1,2,1.0,1.0,288.697,76.455,66.847,71.189,71.403,66.231,64.024,44.546,44.039,37.075,0.342,0.534,0.733,1.936,498.744,6.375
14:55:29,0,2,0,0,1,0,1,2,1.0,1.0,288.765,76.54,66.847,71.21,71.381,66.189,64.024,44.546,44.039,37.075,0.341,0.548,0.729,1.892,498.879,5.848
14:55:30,0,2,0,0,1,0,1,2,1.0,1.0,288.765,76.562,66.847,71.21,71.381,66.21,64.024,44.525,44.06,37.096,0.344,0.55,0.648,1.912,498.897,5.464
14:55:31,0,2,0,0,1,0,1,2,1.0,1.0,288.72,76.498,66.825,71.21,71.381,66.252,64.024,44.566,44.081,37.075,0.34,0.55,0.727,1.924,499.112,5.854
14:55:32,0,2,0,0,1,0,1,2,1.0,1.0,288.697,76.498,66.847,71.252,71.403,66.252,64.024,44.546,44.06,37.096,0.343,0.55,0.709,1.935,498.78,6.375
14:55:33,0,2,0,0,1,0,1,2,1.0,1.0,288.765,76.562,66.889,71.252,71.381,66.274,64.024,44.546,44.06,37.096,0.339,0.55,0.727,1.927,499.337,5.854
