Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
11:07:23,0,1,0,0,1,0,1,1,1.0,1.0,332.047,66.897,56.607,61.939,61.934,56.831,52.298,41.877,41.181,41.059,0.232,0.628,0.846,2.022,596.851,4.883
11:07:24,0,1,0,0,1,0,1,1,1.0,1.0,331.979,66.834,56.586,61.939,61.976,56.895,52.298,41.877,41.181,41.039,0.232,0.628,0.76,2.058,596.707,5.464
11:07:25,0,1,0,0,1,0,1,1,1.0,1.0,332.024,66.876,56.586,62.002,61.955,56.853,52.298,41.877,41.139,41.059,0.234,0.627,0.731,2.094,596.393,4.873
11:07:26,0,1,0,0,1,0,1,1,1.0,1.0,332.07,66.919,56.586,62.002,61.934,56.853,52.277,41.856,41.16,41.039,0.23,0.626,0.837,2.108,596.492,5.464
11:07:27,0,1,0,0,1,0,1,1,1.0,1.0,332.047,66.834,56.565,61.939,61.934,56.853,52.298,41.877,41.16,41.039,0.232,0.625,0.775,2.069,596.788,4.878
11:07:28,0,1,0,0,1,0,1,1,1.0,1.0,332.002,66.855,56.586,61.96,61.955,56.874,52.277,41.856,41.181,41.039,0.229,0.624,0.826,2.047,596.842,5.464
11:07:29,0,1,0,0,1,0,1,1,1.0,1.0,332.024,66.876,56.586,61.981,61.976,56.853,52.255,41.856,41.139,41.059,0.229,0.623,0.773,2.095,597.075,4.878
11:07:30,0,1,0,0,1,0,1,1,1.0,1.0,332.093,66.876,56.607,61.96,61.934,56.81,52.234,41.835,41.16,41.039,0.226,0.624,0.749,2.114,597.237,5.464
11:07:31,0,1,0,0,1,0,1,1,1.0,1.0,332.024,66.855,56.565,61.96,61.955,56.831,52.234,41.877,41.16,41.039,0.27,0.623,0.745,2.06,596.968,4.878
11:07:32,0,1,0,0,1,0,1,1,1.0,1.0,332.07,66.876,56.586,61.96,61.934,56.831,52.213,41.856,41.118,41.018,0.27,0.622,0.712,2.077,597.084,4.554
11:07:33,0,1,0,0,1,0,1,1,1.0,1.0,332.07,66.876,56.586,61.96,61.934,56.853,52.234,41.856,41.139,41.039,0.257,0.622,0.707,2.093,597.443,5.854
11:07:34,0,1,0,0,1,0,1,1,1.0,1.0,332.002,66.834,56.586,62.002,61.955,56.874,52.255,41.856,41.118,41.039,0.255,0.622,0.73,2.093,597.282,4.554
11:07:35,0,1,0,0,1,0,1,1,1.0,1.0,332.093,66.897,56.586,61.96,61.934,56.853,52.234,41.856,41.118,41.018,0.246,0.621,0.714,2.059,597.695,5.859
11:07:36,0,1,0,0,1,0,1,1,1.0,1.0,332.093,66.876,56.586,61.96,61.934,56.831,52.234,41.856,41.097,41.039,0.245,0.621,0.727,2.046,598.009,4.44
11:07:37,0,1,0,0,1,0,1,1,1.0,1.0,332.07,66.855,56.586,61.939,61.955,56.853,52.234,41.835,41.139,41.018,0.24,0.62,0.722,2.043,597.937,5.469
11:07:38,0,1,0,0,1,0,1,1,1.0,1.0,332.07,66.919,56.586,62.002,61.976,56.853,52.234,41.856,41.118,40.997,0.238,0.62,0.705,2.067,597.668,5.469
11:07:39,0,1,0,0,1,0,1,1,1.0,1.0,332.047,66.855,56.586,61.96,61.955,56.895,52.234,41.856,41.16,41.018,0.237,0.62,0.698,2.07,597.389,5.464
11:07:40,0,1,0,0,1,0,1,1,1.0,1.0,332.093,66.897,56.586,61.981,61.955,56.853,52.234,41.856,41.139,41.018,0.231,0.62,0.698,2.079,597.686,4.554
11:07:41,0,1,0,0,1,0,1,1,1.0,1.0,332.116,66.876,56.565,61.939,61.891,56.831,52.255,41.856,41.139,41.018,0.232,0.619,0.697,2.092,597.802,4.873
11:07:42,0,1,0,0,1,0,1,1,1.0,1.0,332.002,66.812,56.565,61.96,61.955,56.874,52.255,41.835,41.16,41.018,0.228,0.618,0.723,2.046,597.524,5.464
11:07:43,0,1,0,0,1,0,1,1,1.0,1.0,332.047,66.876,56.565,62.023,61.955,56.895,52.234,41.856,41.118,41.018,0.227,0.619,0.75,2.028,597.73,4.878
11:07:44,0,1,0,0,1,0,1,1,1.0,1.0,332.184,66.94,56.586,62.002,61.934,56.831,52.234,41.856,41.139,41.018,0.228,0.62,0.726,2.043,597.937,5.464
11:07:45,0,1,0,0,1,0,1,1,1.0,1.0,332.138,66.876,56.565,61.96,61.913,56.81,52.255,41.856,41.118,41.018,0.223,0.62,0.715,2.02,598.278,4.883
11:07:46,0,1,0,0,1,0,1,1,1.0,1.0,332.07,66.812,56.543,61.939,61.934,56.874,52.277,41.835,41.118,41.018,0.226,0.619,0.72,1.983,598.161,4.55
11:07:47,0,1,0,0,1,0,1,1,1.0,1.0,332.093,66.897,56.586,62.002,61.976,56.916,52.277,41.877,41.16,41.018,0.222,0.618,0.702,1.974,598.314,5.854
11:07:48,0,1,0,0,1,0,1,1,1.0,1.0,332.161,66.919,56.565,62.002,61.955,56.853,52.277,41.835,41.16,41.018,0.223,0.618,0.695,1.921,598.278,4.554
11:07:49,0,1,0,0,1,0,1,1,1.0,1.0,332.138,66.876,56.565,61.939,61.934,56.853,52.277,41.856,41.118,41.018,0.222,0.618,0.74,1.912,598.314,5.854
11:07:50,0,1,0,0,1,0,1,1,1.0,1.0,332.093,66.834,56.543,61.96,61.976,56.853,52.298,41.835,41.118,41.018,0.22,0.618,0.724,1.955,598.538,4.554
11:07:51,0,1,0,0,1,0,1,1,1.0,1.0,332.116,66.855,56.586,61.981,61.955,56.853,52.277,41.877,41.139,41.018,0.223,0.616,0.735,1.959,598.35,4.883
11:07:52,0,1,0,0,1,0,1,1,1.0,1.0,332.138,66.897,56.565,61.96,61.934,56.831,52.319,41.856,41.118,41.018,0.22,0.615,0.742,1.922,598.278,5.848
11:07:53,0,1,0,0,1,0,1,1,1.0,1.0,332.161,66.897,56.565,61.96,61.934,56.853,52.277,41.856,41.139,41.018,0.223,0.614,0.747,1.885,598.448,4.558
11:07:54,0,1,0,0,1,0,1,1,1.0,1.0,332.138,66.855,56.565,61.939,61.955,56.853,52.298,41.835,41.118,41.018,0.171,0.613,0.702,1.949,598.484,4.878
11:07:55,0,1,0,0,1,0,1,1,1.0,1.0,332.116,66.834,56.565,61.96,61.955,56.895,52.298,41.856,41.16,41.018,0.214,0.612,0.75,1.903,598.394,5.464
11:07:56,0,1,0,0,1,0,1,1,1.0,1.0,332.138,66.876,56.586,62.023,61.976,56.831,52.298,41.835,41.097,41.018,0.213,0.611,0.702,1.93,598.359,4.878
11:07:57,0,1,0,0,1,0,1,1,1.0,1.0,332.093,66.855,56.543,62.002,61.976,56.874,52.319,41.856,41.16,41.018,0.219,0.61,0.706,1.93,598.341,4.554
11:07:58,0,1,0,0,1,0,1,1,1.0,1.0,332.207,66.897,56.586,61.96,61.955,56.874,52.277,41.856,41.118,41.039,0.218,0.609,0.748,1.934,599.112,4.873
11:07:59,0,1,0,0,1,0,1,1,1.0,1.0,332.253,66.919,56.565,61.96,61.934,56.81,52.298,41.835,41.139,41.018,0.216,0.608,0.73,1.903,599.014,5.464
11:08:00,0,1,0,0,1,0,1,1,1.0,1.0,332.161,66.834,56.543,61.939,61.955,56.853,52.298,41.856,41.139,40.997,0.22,0.607,0.726,1.934,599.462,4.878
11:08:01,0,1,0,0,1,0,1,1,1.0,1.0,332.138,66.834,56.543,62.002,61.955,56.874,52.298,41.856,41.118,41.018,0.216,0.606,0.71,1.896,599.669,5.464
11:08:02,0,1,0,0,1,0,1,1,1.0,1.0,332.161,66.919,56.565,61.981,61.934,56.853,52.277,41.835,41.139,41.039,0.22,0.606,0.686,1.905,599.794,4.883
11:08:03,0,1,0,0,1,0,1,1,1.0,1.0,332.161,66.834,56.565,61.939,61.934,56.831,52.298,41.835,41.118,41.039,0.218,0.605,0.756,1.913,599.489,4.883
11:08:04,0,1,0,0,1,0,1,1,1.0,1.0,332.161,66.855,56.565,62.002,61.976,56.874,52.298,41.856,41.16,41.039,0.217,0.604,0.737,1.862,599.4,5.46
11:08:05,0,1,0,0,1,0,1,1,1.0,1.0,332.207,66.919,56.586,61.981,61.976,56.853,52.277,41.856,41.118,41.059,0.219,0.604,0.709,1.866,599.579,4.803
11:08:06,0,1,0,0,1,0,1,1,1.0,1.0,332.23,66.876,56.543,61.939,61.934,56.831,52.277,41.856,41.181,41.059,0.216,0.604,0.77,1.855,599.364,4.566
11:08:07,0,1,0,0,1,0,1,1,1.0,1.0,332.19550000000004,66.855,56.554,61.939,61.934,56.831,52.277,41.8665,41.16,41.049,0.218,0.6034999999999999,0.7505,1.857,599.4985,4.722
11:08:08,0,1,0,0,1,0,1,1,1.0,1.0,332.161,66.834,56.565,61.939,61.934,56.831,52.277,41.877,41.139,41.039,0.22,0.603,0.731,1.859,599.633,4.878
11:08:09,0,1,0,0,1,0,1,1,1.0,1.0,332.207,66.876,56.543,61.981,61.976,56.874,52.255,41.856,41.16,41.039,0.218,0.603,0.769,1.874,599.848,5.333
11:08:10,0,1,0,0,1,0,1,1,1.0,1.0,332.23,66.897,56.586,61.96,61.955,56.81,52.255,41.856,41.139,41.059,0.221,0.603,0.747,1.8,600.351,5.469
11:08:11,0,1,0,0,1,0,1,1,1.0,1.0,332.184,66.834,56.565,61.939,61.934,56.853,52.213,41.856,41.16,41.059,0.219,0.601,0.662,1.745,600.36,4.878
11:08:12,0,1,0,0,1,0,1,1,1.0,1.0,332.161,66.855,56.565,61.939,61.955,56.874,52.234,41.877,41.16,41.039,0.217,0.601,0.65,1.77,600.162,4.554
11:08:13,0,1,0,0,1,0,1,1,1.0,1.0,332.23,66.876,56.586,62.002,61.955,56.853,52.192,41.856,41.16,41.059,0.221,0.601,0.694,1.766,599.534,5.848
11:08:14,0,1,0,0,1,0,1,1,1.0,1.0,332.253,66.897,56.586,61.96,61.955,56.831,52.192,41.877,41.181,41.039,0.215,0.6,0.75,1.795,598.718,4.554
11:08:15,0,1,0,0,1,0,1,1,1.0,1.0,332.207,66.876,56.565,61.918,61.955,56.853,52.213,41.877,41.16,41.059,0.216,0.595,0.776,1.725,598.287,4.883
11:08:16,0,1,0,0,1,0,1,1,1.0,1.0,332.207,66.897,56.586,62.002,61.955,56.853,52.171,41.856,41.181,41.059,0.214,0.594,0.804,1.708,598.018,5.464
11:08:17,0,1,0,0,1,0,1,1,1.0,1.0,332.298,66.876,56.586,61.96,61.934,56.831,52.192,41.856,41.118,41.059,0.212,0.593,0.807,1.722,598.224,4.873
11:08:18,0,1,0,0,1,0,1,1,1.0,1.0,332.253,66.855,56.565,61.939,61.934,56.831,52.192,41.835,41.16,41.059,0.214,0.592,0.774,1.581,598.036,5.464
11:08:19,0,1,0,0,1,0,1,1,1.0,1.0,332.207,66.876,56.565,61.981,61.976,56.853,52.192,41.856,41.118,41.039,0.201,0.59,0.74,1.65,597.91,4.878
11:08:20,0,1,0,0,1,0,1,1,1.0,1.0,332.253,66.897,56.586,61.981,61.976,56.853,52.192,41.856,41.16,41.059,0.19,0.588,0.779,1.73,597.811,5.464
11:08:21,0,1,0,0,1,0,1,1,1.0,1.0,332.298,66.876,56.586,61.939,61.934,56.831,52.192,41.877,41.118,41.039,0.198,0.586,0.737,1.738,597.973,4.878
11:08:22,0,1,0,0,1,0,1,1,1.0,1.0,332.23,66.855,56.586,61.939,61.955,56.874,52.192,41.835,41.118,41.039,0.206,0.582,0.789,1.73,597.461,4.554
11:08:23,0,1,0,0,1,0,1,1,1.0,1.0,332.23,66.876,56.586,61.981,61.976,56.853,52.192,41.856,41.139,41.039,0.203,0.58,0.681,1.742,597.309,5.859
11:08:24,0,1,0,0,1,0,1,1,1.0,1.0,332.298,66.919,56.607,61.981,61.955,56.831,52.213,41.856,41.139,41.018,0.209,0.578,0.687,1.701,597.721,5.859
11:08:25,0,1,0,0,1,0,1,1,1.0,1.0,332.275,66.876,56.565,61.918,61.934,56.81,52.192,41.835,41.097,41.059,0.206,0.577,0.705,1.67,598.224,4.44
11:08:26,0,1,0,0,1,0,1,1,1.0,1.0,332.253,66.834,56.586,61.939,61.934,56.853,52.192,41.793,41.097,41.039,0.208,0.576,0.794,1.592,598.511,5.469
11:08:27,0,1,0,0,1,0,1,1,1.0,1.0,332.253,66.897,56.586,61.981,61.955,56.874,52.171,41.793,41.118,41.039,0.208,0.576,0.773,1.64,598.556,4.878
11:08:28,0,1,0,0,1,0,1,1,1.0,1.0,332.253,66.834,56.586,61.96,61.976,56.874,52.213,41.814,41.118,41.039,0.206,0.573,0.754,1.68,598.475,4.558
11:08:29,0,1,0,0,1,0,1,1,1.0,1.0,332.298,66.919,56.607,62.002,61.955,56.81,52.192,41.814,41.139,41.039,0.209,0.57,0.747,1.713,598.404,5.848
11:08:30,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.919,56.586,61.96,61.955,56.81,52.192,41.814,41.118,41.039,0.206,0.569,0.728,1.644,598.341,4.554
11:08:31,0,1,0,0,1,0,1,1,1.0,1.0,332.275,66.834,56.586,61.96,61.934,56.853,52.192,41.814,41.097,41.039,0.209,0.567,0.726,1.682,598.493,4.873
11:08:32,0,1,0,0,1,0,1,1,1.0,1.0,332.253,66.897,56.586,61.918,61.955,56.853,52.234,41.835,41.118,41.039,0.207,0.566,0.8,1.751,598.852,5.469
11:08:33,0,1,0,0,1,0,1,1,1.0,1.0,332.321,66.855,56.607,62.002,61.955,56.853,52.213,41.835,41.139,41.039,0.207,0.565,0.767,1.783,598.511,4.878
11:08:34,0,1,0,0,1,0,1,1,1.0,1.0,332.275,66.897,56.607,61.981,61.955,56.874,52.234,41.793,41.097,41.039,0.21,0.564,0.729,1.706,598.807,4.554
11:08:35,0,1,0,0,1,0,1,1,1.0,1.0,332.298,66.834,56.586,61.939,61.934,56.853,52.234,41.814,41.097,41.039,0.207,0.565,0.754,1.691,598.915,4.995
11:08:36,0,1,0,0,1,0,1,1,1.0,1.0,332.298,66.876,56.607,61.981,61.976,56.831,52.192,41.814,41.118,41.039,0.211,0.563,0.749,1.669,598.915,5.474
11:08:37,0,1,0,0,1,0,1,1,1.0,1.0,332.321,66.897,56.586,61.981,61.976,56.853,52.234,41.814,41.16,41.018,0.209,0.562,0.714,1.667,598.861,4.878
11:08:38,0,1,0,0,1,0,1,1,1.0,1.0,332.275,66.855,56.607,61.981,61.934,56.831,52.192,41.793,41.118,41.039,0.211,0.562,0.688,1.655,598.834,5.464
11:08:39,0,1,0,0,1,0,1,1,1.0,1.0,332.275,66.876,56.586,61.981,61.976,56.853,52.192,41.772,41.118,41.039,0.213,0.56,0.717,1.675,598.762,4.878
11:08:40,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.897,56.607,61.981,61.934,56.831,52.192,41.814,41.139,41.039,0.211,0.559,0.688,1.676,598.816,4.554
11:08:41,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.897,56.607,61.939,61.934,56.831,52.192,41.793,41.139,41.018,0.214,0.557,0.747,1.645,598.897,4.878
11:08:42,0,1,0,0,1,0,1,1,1.0,1.0,332.298,66.855,56.607,61.96,61.955,56.853,52.171,41.814,41.139,41.039,0.21,0.557,0.735,1.675,598.915,5.333
11:08:43,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.919,56.607,61.939,61.934,56.831,52.171,41.772,41.118,41.018,0.212,0.555,0.766,1.645,599.409,5.469
11:08:44,0,1,0,0,1,0,1,1,1.0,1.0,332.275,66.876,56.586,61.939,61.955,56.853,52.15,41.814,41.118,41.039,0.21,0.553,0.792,1.578,599.444,4.878
11:08:45,0,1,0,0,1,0,1,1,1.0,1.0,332.275,66.876,56.607,61.981,61.976,56.853,52.171,41.793,41.118,41.039,0.209,0.552,0.764,1.665,599.166,5.464
11:08:46,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.897,56.629,61.96,61.934,56.81,52.171,41.793,41.118,41.039,0.148,0.551,0.736,1.657,599.211,4.873
11:08:47,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.94,56.629,61.96,61.955,56.81,52.15,41.793,41.118,41.039,0.207,0.55,0.715,1.682,599.184,4.873
11:08:48,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.94,56.629,61.96,61.976,56.831,52.129,41.772,41.097,41.039,0.207,0.548,0.712,1.649,599.48,4.554
11:08:49,0,1,0,0,1,0,1,1,1.0,1.0,332.367,66.897,56.629,61.981,61.976,56.874,52.129,41.793,41.139,41.039,0.209,0.548,0.697,1.662,599.229,5.859
11:08:50,0,1,0,0,1,0,1,1,1.0,1.0,332.367,66.897,56.629,61.981,61.976,56.874,52.129,41.793,41.139,41.039,0.209,0.548,0.709,1.655,599.731,5.859
11:08:51,0,1,0,0,1,0,1,1,1.0,1.0,332.367,66.897,56.65,61.939,61.955,56.853,52.171,41.772,41.097,41.018,0.207,0.546,0.741,1.632,599.767,4.878
11:08:52,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.897,56.629,61.939,61.955,56.853,52.15,41.793,41.097,41.059,0.211,0.544,0.701,1.629,600.234,5.46
11:08:53,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.855,56.65,62.002,61.976,56.831,52.15,41.793,41.097,41.039,0.207,0.544,0.626,1.581,600.422,4.873
11:08:54,0,1,0,0,1,0,1,1,1.0,1.0,332.367,66.897,56.65,62.002,61.976,56.831,52.129,41.772,41.139,41.039,0.207,0.544,0.682,1.372,598.691,4.873
11:08:55,0,1,0,0,1,0,1,1,1.0,1.0,332.389,66.897,56.65,61.939,61.934,56.853,52.129,41.793,41.16,41.059,0.209,0.545,0.682,1.372,598.691,4.558
11:08:56,0,1,0,0,1,0,1,1,1.0,1.0,332.458,66.919,56.671,61.939,61.955,56.81,52.129,41.772,41.118,41.039,0.204,0.543,0.719,1.366,597.65,5.854
11:08:57,0,1,0,0,1,0,1,1,1.0,1.0,332.39,66.855,56.65,61.96,61.955,56.853,52.087,41.772,41.118,41.039,0.198,0.541,0.74,1.37,597.443,4.554
11:08:58,0,1,0,0,1,0,1,1,1.0,1.0,332.298,66.855,56.671,61.96,61.976,56.874,52.087,41.752,41.118,41.039,0.2,0.531,0.715,1.404,597.56,4.878
11:08:59,0,1,0,0,1,0,1,1,1.0,1.0,332.367,66.897,56.671,62.002,61.955,56.81,52.108,41.793,41.118,41.018,0.194,0.526,0.687,1.363,597.829,5.338
11:09:00,0,1,0,0,1,0,1,1,1.0,1.0,332.412,66.876,56.693,61.939,61.934,56.81,52.066,41.772,41.118,41.039,0.195,0.523,0.672,1.409,597.677,4.554
11:09:01,0,1,0,0,1,0,1,1,1.0,1.0,332.367,66.855,56.65,61.939,61.955,56.874,52.087,41.772,41.097,41.039,0.192,0.52,0.667,1.422,597.82,4.878
11:09:02,0,1,0,0,1,0,1,1,1.0,1.0,332.344,66.919,56.693,61.981,61.976,56.831,52.066,41.772,41.118,40.997,0.189,0.517,0.661,1.398,597.668,5.464
11:09:03,0,1,0,0,1,0,1,1,1.0,1.0,332.435,66.897,56.65,61.96,61.934,56.81,52.087,41.752,41.097,41.018,0.191,0.514,0.66,1.396,597.928,4.878
11:09:04,0,1,0,0,1,0,1,1,1.0,1.0,332.412,66.855,56.671,61.918,61.934,56.831,52.066,41.752,41.076,41.018,0.186,0.511,0.729,1.351,598.43,5.464
11:09:05,0,1,0,0,1,0,1,1,1.0,1.0,332.39,66.876,56.65,61.981,61.976,56.853,52.066,41.772,41.097,41.018,0.189,0.508,0.744,1.307,598.439,4.869
11:09:06,0,1,0,0,1,0,1,1,1.0,1.0,332.435,66.919,56.693,61.981,61.976,56.831,52.066,41.772,41.118,40.976,0.186,0.507,0.724,1.316,598.17,4.558
11:09:07,0,1,0,0,1,0,1,1,1.0,1.0,332.435,66.897,56.693,61.96,61.934,56.81,52.087,41.752,41.076,41.018,0.186,0.505,0.805,1.331,598.143,4.883
11:09:08,0,1,0,0,1,0,1,1,1.0,1.0,332.39,66.855,56.671,61.96,61.976,56.874,52.066,41.752,41.097,40.997,0.187,0.501,0.767,1.356,598.735,5.464
11:09:09,0,1,0,0,1,0,1,1,1.0,1.0,332.435,66.919,56.671,61.981,61.976,56.831,52.108,41.772,41.118,41.018,0.184,0.498,0.726,1.415,598.843,4.878
11:09:10,0,1,0,0,1,0,1,1,1.0,1.0,332.458,66.919,56.693,61.96,61.955,56.81,52.087,41.772,41.076,40.997,0.186,0.496,0.753,1.45,599.023,4.878
11:09:11,0,1,0,0,1,0,1,1,1.0,1.0,332.39,66.834,56.671,61.96,61.934,56.831,52.087,41.752,41.097,40.997,0.183,0.494,0.767,1.453,599.094,5.464
11:09:12,0,1,0,0,1,0,1,1,1.0,1.0,332.367,66.855,56.671,61.939,61.955,56.853,52.066,41.752,41.097,40.997,0.185,0.492,0.754,1.471,599.516,4.878
11:09:13,0,1,0,0,1,0,1,1,1.0,1.0,332.458,66.919,56.693,62.002,61.976,56.831,52.108,41.772,41.139,40.997,0.184,0.49,0.738,1.465,598.996,5.455
11:09:14,0,1,0,0,1,0,1,1,1.0,1.0,332.435,66.855,56.671,61.918,61.955,56.81,52.108,41.752,41.076,41.039,0.182,0.489,0.724,1.507,598.744,4.878
11:09:15,0,1,0,0,1,0,1,1,1.0,1.0,332.367,66.876,56.671,61.96,61.976,56.853,52.087,41.752,41.118,41.018,0.189,0.488,0.731,1.46,599.139,5.338
11:09:16,0,1,0,0,1,0,1,1,1.0,1.0,332.458,66.897,56.693,61.939,61.934,56.789,52.108,41.772,41.097,40.997,0.172,0.486,0.738,1.503,598.807,4.562
11:09:17,0,1,0,0,1,0,1,1,1.0,1.0,332.481,66.919,56.693,61.96,61.955,56.81,52.108,41.772,41.118,41.018,0.218,0.485,0.733,1.538,598.915,4.878
11:09:18,0,1,0,0,1,0,1,1,1.0,1.0,332.481,66.94,56.693,62.002,61.976,56.831,52.108,41.772,41.118,41.039,0.214,0.484,0.74,1.519,599.175,5.46
11:09:19,0,1,0,0,1,0,1,1,1.0,1.0,332.458,66.876,56.693,61.96,61.934,56.81,52.087,41.752,41.118,41.039,0.209,0.483,0.745,1.535,599.588,4.878
11:09:20,0,1,0,0,1,0,1,1,1.0,1.0,332.435,66.855,56.693,61.939,61.955,56.853,52.087,41.752,41.097,41.039,0.201,0.482,0.69,1.538,599.705,5.464
11:09:21,0,1,0,0,1,0,1,1,1.0,1.0,332.412,66.897,56.693,61.981,61.976,56.853,52.066,41.752,41.097,41.039,0.201,0.481,0.717,1.538,600.171,4.878
11:09:22,0,1,0,0,1,0,1,1,1.0,1.0,332.481,66.919,56.714,61.981,61.976,56.81,52.087,41.772,41.139,41.039,0.196,0.48,0.741,1.513,599.92,4.558
11:09:23,0,1,0,0,1,0,1,1,1.0,1.0,332.458,66.876,56.693,61.918,61.955,56.81,52.066,41.772,41.139,41.039,0.198,0.481,0.722,1.53,599.74,4.873
11:09:24,0,1,0,0,1,0,1,1,1.0,1.0,332.412,66.876,56.693,61.918,61.955,56.831,52.108,41.772,41.139,41.059,0.194,0.48,0.728,1.568,599.085,5.464
11:09:25,0,1,0,0,1,0,1,1,1.0,1.0,332.504,66.897,56.693,61.981,61.976,56.831,52.087,41.772,41.139,41.039,0.191,0.48,0.705,1.55,598.852,4.878
11:09:26,0,1,0,0,1,0,1,1,1.0,1.0,332.526,66.919,56.693,61.96,61.934,56.81,52.087,41.772,41.118,41.039,0.194,0.479,0.756,1.486,599.139,5.464
11:09:27,0,1,0,0,1,0,1,1,1.0,1.0,332.435,66.855,56.693,61.96,61.955,56.853,52.087,41.772,41.16,41.018,0.189,0.479,0.755,1.536,599.032,4.878
11:09:28,0,1,0,0,1,0,1,1,1.0,1.0,332.412,66.876,56.693,61.96,61.976,56.853,52.108,41.772,41.118,41.039,0.191,0.478,0.765,1.547,599.408,5.464
11:09:29,0,1,0,0,1,0,1,1,1.0,1.0,332.481,66.919,56.714,62.002,61.976,56.81,52.108,41.772,41.118,41.018,0.188,0.477,0.764,1.589,599.687,4.878
11:09:30,0,1,0,0,1,0,1,1,1.0,1.0,332.481,66.919,56.693,61.939,61.955,56.81,52.066,41.752,41.118,41.039,0.185,0.478,0.772,1.58,599.31,4.444
11:09:31,0,2,0,0,1,0,1,2,1.0,1.0,332.458,66.855,56.693,61.96,61.955,56.831,52.087,41.752,41.118,41.018,0.188,0.479,0.76,1.626,599.157,5.469
11:09:32,0,2,0,0,1,0,1,2,1.0,1.0,332.458,66.897,56.693,61.981,61.976,56.831,52.066,41.772,41.139,41.039,0.184,0.479,0.778,1.609,599.382,4.878
11:09:33,0,2,0,0,1,0,1,2,1.0,1.0,332.504,66.919,56.714,61.96,61.955,56.81,52.108,41.772,41.097,41.039,0.188,0.48,0.756,1.645,599.157,4.878
11:09:34,0,2,0,0,1,0,1,2,1.0,1.0,332.527,66.876,56.693,61.918,61.955,56.81,52.087,41.772,41.139,41.059,0.187,0.48,0.707,1.637,599.337,4.554
11:09:35,0,2,0,0,1,0,1,2,1.0,1.0,332.458,66.876,56.693,61.96,61.976,56.853,52.087,41.752,41.139,41.039,0.188,0.48,0.674,1.621,599.265,4.878
11:09:36,0,2,0,0,1,0,1,2,1.0,1.0,332.435,66.855,56.693,61.939,61.955,56.853,52.108,41.752,41.16,41.039,0.19,0.48,0.76,1.604,599.184,5.46
11:09:37,0,2,0,0,1,0,1,2,1.0,1.0,332.526,66.961,56.714,62.002,61.997,56.831,52.108,41.772,41.097,41.039,0.187,0.481,0.692,1.646,599.319,4.878
11:09:38,0,2,0,0,1,0,1,2,1.0,1.0,332.549,66.919,56.693,61.981,61.976,56.853,52.108,41.752,41.118,41.059,0.193,0.481,0.712,1.642,599.399,5.464
11:09:39,0,2,0,0,1,0,1,2,1.0,1.0,332.504,66.855,56.693,61.897,61.934,56.789,52.087,41.752,41.139,41.039,0.158,0.484,0.717,1.673,599.893,4.96
11:09:40,0,2,0,0,1,0,1,2,1.0,1.0,332.458,66.812,56.693,61.96,61.955,56.853,52.087,41.731,41.118,41.039,0.202,0.797,0.767,1.657,600.521,4.558
11:09:41,0,2,0,0,1,0,1,2,1.0,1.0,332.504,66.919,56.693,62.023,62.019,56.831,52.087,41.772,41.139,41.039,0.202,0.048,0.783,1.683,600.055,4.878
11:09:42,0,2,0,0,1,0,1,2,1.0,1.0,332.526,66.919,56.714,61.96,61.934,56.789,52.087,41.731,41.139,41.039,0.202,0.304,0.766,1.695,599.274,5.474
11:09:43,0,2,0,0,1,0,1,2,1.0,1.0,332.504,66.834,56.714,61.939,61.955,56.81,52.066,41.752,41.118,41.059,0.202,0.351,0.88,1.707,598.807,4.878
11:09:44,0,2,0,0,1,0,1,2,1.0,1.0,332.481,66.855,56.714,61.96,61.976,56.831,52.066,41.752,41.139,41.039,0.2,0.366,0.841,1.749,598.448,4.554
11:09:45,0,2,0,0,1,0,1,2,1.0,1.0,332.504,66.876,56.714,61.96,61.976,56.853,52.066,41.772,41.139,41.039,0.198,0.38,0.765,1.723,597.721,4.878
11:09:46,0,2,0,0,1,0,1,2,1.0,1.0,332.527,66.919,56.714,61.981,61.976,56.831,52.066,41.731,41.118,41.039,0.2,0.392,0.715,1.781,597.892,5.333
11:09:47,0,2,0,0,1,0,1,2,1.0,1.0,332.549,66.897,56.735,61.939,61.934,56.81,52.087,41.772,41.118,41.018,0.196,0.402,0.738,1.712,598.188,5.469
11:09:48,0,2,0,0,1,0,1,2,1.0,1.0,332.504,66.855,56.693,61.96,61.976,56.81,52.087,41.752,41.097,41.018,0.198,0.409,0.789,1.675,598.224,4.878
11:09:49,0,2,0,0,1,0,1,2,1.0,1.0,332.504,66.876,56.735,61.96,61.976,56.853,52.066,41.752,41.118,41.039,0.196,0.42,0.743,1.699,598.009,4.554
