Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
14:59:08,0,1,0,0,1,0,1,1,1.0,1.0,371.719,68.62,58.866,63.517,63.779,58.739,54.808,39.272,36.417,36.258,0.333,1.192,1.103,2.071,498.771,6.217
14:59:09,0,1,0,0,1,0,1,1,1.0,1.0,371.765,68.662,58.908,63.538,63.779,58.675,54.829,39.252,36.459,36.237,0.328,1.193,1.073,2.131,499.058,5.469
14:59:10,0,1,0,0,1,0,1,1,1.0,1.0,371.765,68.598,58.866,63.496,63.758,58.718,54.808,39.252,36.417,36.258,0.33,1.194,1.077,2.072,498.897,5.859
14:59:11,0,1,0,0,1,0,1,1,1.0,1.0,371.719,68.598,58.887,63.538,63.8,58.739,54.829,39.272,36.438,36.258,0.329,1.194,1.077,2.081,498.771,5.464
14:59:12,0,1,0,0,1,0,1,1,1.0,1.0,371.811,68.662,58.908,63.56,63.8,58.739,54.808,39.272,36.438,36.258,0.329,1.194,1.066,2.11,498.888,5.848
14:59:13,0,1,0,0,1,0,1,1,1.0,1.0,371.765,68.598,58.887,63.581,63.821,58.76,54.829,39.293,36.459,36.237,0.333,1.193,1.04,2.064,498.924,5.464
14:59:14,0,1,0,0,1,0,1,1,1.0,1.0,371.788,68.598,58.908,63.517,63.821,58.739,54.787,39.272,36.417,36.258,0.332,1.193,1.027,2.029,498.753,5.854
14:59:15,0,1,0,0,1,0,1,1,1.0,1.0,371.904,68.641,58.908,63.517,63.8,58.718,54.808,39.293,36.459,36.237,0.339,1.193,1.048,2.019,498.897,6.375
14:59:16,0,2,0,0,1,0,1,2,1.0,1.0,371.927,68.683,58.93,63.538,63.8,58.739,54.829,39.272,36.417,36.258,0.341,1.192,1.038,2.067,499.04,5.854
14:59:17,0,2,0,0,1,0,1,2,1.0,1.0,371.858,68.662,58.93,63.581,63.842,58.76,54.829,39.293,36.438,36.258,0.382,1.191,0.974,2.104,499.139,5.455
14:59:18,0,2,0,0,1,0,1,2,1.0,1.0,371.858,68.662,58.93,63.581,63.842,58.76,54.829,39.314,36.417,36.258,0.384,1.191,0.947,2.165,498.933,5.865
14:59:19,0,2,0,0,1,0,1,2,1.0,1.0,371.95,68.683,58.93,63.581,63.842,58.718,54.829,39.314,36.459,36.258,0.379,1.191,0.96,2.178,499.103,5.464
14:59:20,0,2,0,0,1,0,1,2,1.0,1.0,371.881,68.62,58.93,63.56,63.842,58.781,54.808,39.335,36.438,36.237,0.382,1.192,0.941,2.179,499.363,5.854
14:59:21,0,2,0,0,1,0,1,2,1.0,1.0,371.927,68.683,58.93,63.602,63.885,58.76,54.808,39.335,36.438,36.258,0.382,1.192,1.03,2.18,499.39,5.464
14:59:22,0,2,0,0,1,0,1,2,1.0,1.0,371.997,68.705,58.951,63.581,63.864,58.76,54.808,39.314,36.417,36.237,0.382,1.192,1.03,2.18,499.39,5.464
14:59:23,0,2,0,0,1,0,1,2,1.0,1.0,371.996,68.705,58.93,63.602,63.864,58.76,54.808,39.356,36.438,36.237,0.389,1.193,1.077,2.207,499.363,5.854
14:59:24,0,2,0,0,1,0,1,2,1.0,1.0,372.043,68.683,58.951,63.538,63.842,58.739,54.829,39.335,36.438,36.237,0.399,1.193,1.094,2.213,499.354,5.333
14:59:25,0,2,0,0,1,0,1,2,1.0,1.0,371.973,68.641,58.93,63.581,63.864,58.781,54.85,39.356,36.438,36.258,0.785,1.194,1.068,2.186,499.175,6.381
14:59:26,0,2,0,0,1,0,1,2,1.0,1.0,372.066,68.662,58.951,63.644,63.885,58.803,54.872,39.356,36.417,36.237,0.009,1.195,1.021,2.152,499.372,5.848
14:59:27,0,2,0,0,1,0,1,2,1.0,1.0,372.02,68.662,58.93,63.581,63.864,58.824,54.872,39.377,36.438,36.237,0.007,1.196,1.04,2.185,499.363,5.469
14:59:28,0,2,0,0,1,0,1,2,1.0,1.0,372.089,68.662,58.951,63.623,63.885,58.803,54.893,39.356,36.417,36.258,0.444,1.197,1.063,2.179,499.453,5.854
14:59:29,0,2,0,0,1,0,1,2,1.0,1.0,372.112,68.705,58.951,63.623,63.885,58.781,54.935,39.377,36.459,36.258,0.438,1.198,1.078,2.155,499.363,6.375
14:59:30,0,2,0,0,1,0,1,2,1.0,1.0,372.112,68.705,58.951,63.581,63.885,58.803,54.893,39.377,36.459,36.237,0.438,1.199,1.067,2.138,499.696,4.873
14:59:31,0,2,0,0,1,0,1,2,1.0,1.0,372.112,68.705,58.994,63.644,63.906,58.824,54.914,39.377,36.438,36.279,0.43,1.2,0.981,2.04,499.92,4.873
14:59:32,0,2,0,0,1,0,1,2,1.0,1.0,372.181,68.726,59.015,63.665,63.885,58.845,54.893,39.397,36.438,36.237,0.422,1.2,1.002,1.96,499.776,6.375
14:59:33,0,2,0,0,1,0,1,2,1.0,1.0,372.158,68.705,58.994,63.602,63.906,58.845,54.914,39.397,36.459,36.279,0.418,1.2,0.909,1.971,499.92,5.489
14:59:34,0,2,0,0,1,0,1,2,1.0,1.0,372.228,68.726,59.015,63.665,63.927,58.845,54.893,39.377,36.438,36.258,0.406,1.199,0.893,1.999,499.776,5.455
14:59:35,0,2,0,0,1,0,1,2,1.0,1.0,372.205,68.705,58.994,63.581,63.906,58.824,54.893,39.377,36.438,36.258,0.404,1.197,0.895,1.953,499.956,5.854
14:59:36,0,2,0,0,1,0,1,2,1.0,1.0,372.182,68.726,58.994,63.665,63.949,58.887,54.872,39.397,36.438,36.258,0.396,1.196,0.84,1.963,500.243,6.393
14:59:37,0,2,0,0,1,0,1,2,1.0,1.0,372.205,68.726,59.036,63.665,63.949,58.845,54.872,39.418,36.438,36.258,0.392,1.195,0.827,1.901,500.306,5.854
14:59:38,0,2,0,0,1,0,1,2,1.0,1.0,372.297,68.747,59.015,63.623,63.906,58.824,54.893,39.418,36.438,36.258,0.391,1.195,0.899,1.944,500.135,5.464
14:59:39,0,2,0,0,1,0,1,2,1.0,1.0,372.251,68.726,59.015,63.623,63.927,58.866,54.914,39.397,36.438,36.279,0.386,1.195,0.985,1.952,499.552,5.859
14:59:40,0,2,0,0,1,0,1,2,1.0,1.0,372.274,68.747,59.036,63.686,63.97,58.866,54.893,39.439,36.459,36.237,0.387,1.193,1.051,2.025,498.951,5.333
14:59:41,0,2,0,0,1,0,1,2,1.0,1.0,372.251,68.726,59.015,63.644,63.97,58.887,54.893,39.418,36.459,36.258,0.38,1.191,1.0,2.02,498.296,5.469
14:59:42,0,1,0,0,1,0,1,1,1.0,1.0,372.343,68.726,59.036,63.644,63.97,58.887,54.893,39.439,36.438,36.258,0.383,1.19,1.041,1.901,498.152,5.848
14:59:43,0,1,0,0,1,0,1,1,1.0,1.0,372.274,68.726,59.036,63.707,63.97,58.909,54.893,39.439,36.417,36.258,0.381,1.19,1.054,1.907,498.152,6.375
14:59:44,0,1,0,0,1,0,1,1,1.0,1.0,372.343,68.747,59.036,63.644,63.97,58.887,54.935,39.46,36.459,36.258,0.381,1.189,1.098,1.82,498.206,4.878
14:59:45,0,1,0,0,1,0,1,1,1.0,1.0,372.343,68.768,59.036,63.728,63.991,58.909,54.935,39.439,36.417,36.258,0.38,1.188,1.033,1.841,498.726,6.375
14:59:46,0,1,0,0,1,0,1,1,1.0,1.0,372.413,68.811,59.058,63.665,63.97,58.887,54.914,39.439,36.438,36.258,0.377,1.188,0.991,1.924,498.682,5.842
14:59:47,0,1,0,0,1,0,1,1,1.0,1.0,372.436,68.747,59.058,63.665,63.97,58.887,54.935,39.46,36.417,36.258,0.379,1.185,1.027,1.894,498.574,5.479
14:59:48,0,1,0,0,1,0,1,1,1.0,1.0,372.39,68.811,59.079,63.728,63.991,58.93,54.935,39.46,36.459,36.237,0.374,1.184,1.014,1.875,498.726,5.848
14:59:49,0,1,0,0,1,0,1,1,1.0,1.0,372.436,68.832,59.1,63.728,63.991,58.909,54.956,39.481,36.438,36.237,0.375,1.182,1.038,1.821,498.996,5.464
14:59:50,0,1,0,0,1,0,1,1,1.0,1.0,372.505,68.79,59.1,63.686,63.97,58.93,54.977,39.46,36.438,36.258,0.372,1.181,1.07,1.818,498.951,5.854
14:59:51,0,1,0,0,1,0,1,1,1.0,1.0,372.436,68.768,59.1,63.728,63.991,58.951,54.935,39.46,36.438,36.258,0.369,1.18,1.01,1.782,499.085,5.464
14:59:52,0,1,0,0,1,0,1,1,1.0,1.0,372.528,68.832,59.122,63.749,64.012,58.93,54.977,39.481,36.438,36.258,0.37,1.179,0.934,1.879,499.121,5.854
14:59:53,0,1,0,0,1,0,1,1,1.0,1.0,372.528,68.811,59.1,63.686,63.991,58.887,54.977,39.502,36.438,36.258,0.365,1.179,0.932,1.915,499.04,5.854
14:59:54,0,1,0,0,1,0,1,1,1.0,1.0,372.482,68.79,59.122,63.728,64.033,58.972,54.998,39.481,36.417,36.258,0.367,1.176,0.921,1.911,499.076,5.464
14:59:55,0,1,0,0,1,0,1,1,1.0,1.0,372.505,68.811,59.122,63.749,64.033,58.951,54.998,39.502,36.459,36.237,0.362,1.175,0.995,1.895,498.708,5.842
14:59:56,0,1,0,0,1,0,1,1,1.0,1.0,372.598,68.811,59.122,63.686,63.991,58.93,55.04,39.502,36.438,36.258,0.364,1.174,1.046,1.95,499.175,6.233
14:59:57,0,1,0,0,1,0,1,1,1.0,1.0,372.505,68.79,59.122,63.707,64.033,58.951,55.019,39.502,36.438,36.258,0.362,1.174,1.073,1.899,498.69,5.469
14:59:58,0,1,0,0,1,0,1,1,1.0,1.0,372.644,68.854,59.143,63.728,64.033,58.951,55.04,39.543,36.459,36.237,0.361,1.174,1.013,1.899,498.933,5.736
14:59:59,0,1,0,0,1,0,1,1,1.0,1.0,372.644,68.832,59.143,63.728,64.012,58.93,55.04,39.522,36.438,36.258,0.364,1.174,0.995,1.959,498.601,5.469
15:00:00,0,1,0,0,1,0,1,1,1.0,1.0,372.552,68.811,59.122,63.749,64.076,58.993,55.019,39.543,36.438,36.258,0.361,1.174,0.92,1.955,498.933,5.848
15:00:01,0,1,0,0,1,0,1,1,1.0,1.0,372.598,68.811,59.143,63.728,64.055,58.993,55.04,39.564,36.459,36.237,0.364,1.173,0.926,2.033,499.005,6.375
15:00:02,0,1,0,0,1,0,1,1,1.0,1.0,372.644,68.875,59.143,63.77,64.076,58.951,55.019,39.543,36.438,36.258,0.36,1.173,0.954,2.006,499.04,5.854
15:00:03,0,1,0,0,1,0,1,1,1.0,1.0,372.713,68.896,59.164,63.749,64.055,58.951,54.998,39.543,36.438,36.237,0.361,1.172,0.881,2.042,499.238,5.464
15:00:04,0,1,0,0,1,0,1,1,1.0,1.0,372.644,68.832,59.143,63.749,64.076,58.993,55.04,39.543,36.438,36.258,0.362,1.172,0.875,2.083,499.166,5.854
15:00:05,0,1,0,0,1,0,1,1,1.0,1.0,372.713,68.811,59.143,63.791,64.097,59.015,55.062,39.585,36.417,36.258,0.36,1.174,0.866,2.122,499.355,5.464
15:00:06,0,1,0,0,1,0,1,1,1.0,1.0,372.737,68.896,59.164,63.77,64.076,58.972,55.019,39.564,36.438,36.237,0.362,1.174,0.956,2.117,499.157,5.854
15:00:07,0,1,0,0,1,0,1,1,1.0,1.0,372.713,68.832,59.143,63.749,64.076,58.993,55.062,39.564,36.459,36.237,0.358,1.175,0.989,2.058,499.372,5.464
15:00:08,0,1,0,0,1,0,1,1,1.0,1.0,372.76,68.875,59.185,63.812,64.097,58.993,55.04,39.585,36.438,36.216,0.361,1.176,1.032,2.03,499.615,5.854
15:00:09,0,1,0,0,1,0,1,1,1.0,1.0,372.783,68.875,59.185,63.77,64.097,58.993,55.04,39.564,36.438,36.237,0.36,1.178,1.013,2.012,499.812,6.375
15:00:10,0,1,0,0,1,0,1,1,1.0,1.0,372.829,68.939,59.207,63.833,64.118,58.972,55.04,39.564,36.438,36.258,0.36,1.179,0.942,1.977,499.974,5.854
15:00:11,0,1,0,0,1,0,1,1,1.0,1.0,372.783,68.854,59.207,63.77,64.076,59.015,55.04,39.585,36.438,36.258,0.361,1.179,0.947,1.969,499.857,5.333
15:00:12,0,1,0,0,1,0,1,1,1.0,1.0,372.737,68.832,59.207,63.812,64.161,59.057,55.04,39.606,36.459,36.258,0.358,1.179,0.939,1.966,499.911,6.381
15:00:13,0,1,0,0,1,0,1,1,1.0,1.0,372.852,68.939,59.228,63.812,64.139,59.036,55.04,39.585,36.459,36.237,0.362,1.18,0.915,1.918,500.045,5.848
15:00:14,0,1,0,0,1,0,1,1,1.0,1.0,372.829,68.875,59.207,63.833,64.118,59.057,55.04,39.606,36.438,36.258,0.359,1.18,0.953,1.924,500.279,5.469
15:00:15,0,1,0,0,1,0,1,1,1.0,1.0,372.829,68.854,59.228,63.791,64.118,59.057,55.04,39.606,36.438,36.258,0.361,1.181,1.096,1.924,499.66,5.854
15:00:16,0,1,0,0,1,0,1,1,1.0,1.0,372.852,68.896,59.228,63.791,64.118,59.036,55.062,39.606,36.459,36.258,0.361,1.181,1.11,2.041,499.193,5.464
15:00:17,0,1,0,0,1,0,1,1,1.0,1.0,372.898,68.875,59.228,63.833,64.161,59.099,55.062,39.626,36.459,36.258,0.359,1.179,1.056,2.049,499.516,5.848
15:00:18,0,1,0,0,1,0,1,1,1.0,1.0,372.922,68.939,59.249,63.833,64.139,59.036,55.062,39.647,36.459,36.279,0.361,1.178,1.059,2.034,499.408,5.848
15:00:19,0,1,0,0,1,0,1,1,1.0,1.0,372.898,68.875,59.228,63.791,64.139,59.078,55.062,39.668,36.459,36.237,0.358,1.179,0.985,2.008,499.067,5.464
15:00:20,0,1,0,0,1,0,1,1,1.0,1.0,372.898,68.875,59.228,63.854,64.182,59.099,55.062,39.668,36.459,36.279,0.362,1.179,1.014,2.089,499.076,5.854
15:00:21,0,1,0,0,1,0,1,1,1.0,1.0,372.899,68.939,59.249,63.833,64.161,59.057,55.062,39.668,36.459,36.258,0.36,1.18,0.985,1.922,499.085,6.375
15:00:22,0,1,0,0,1,0,1,1,1.0,1.0,372.968,68.939,59.271,63.833,64.139,59.036,55.04,39.647,36.459,36.237,0.361,1.181,0.947,1.923,499.058,5.859
15:00:23,0,1,0,0,1,0,1,1,1.0,1.0,372.968,68.875,59.228,63.833,64.182,59.099,55.083,39.689,36.459,36.279,0.361,1.181,0.917,1.949,499.121,5.46
15:00:24,0,1,0,0,1,0,1,1,1.0,1.0,373.014,68.981,59.271,63.896,64.182,59.057,55.062,39.647,36.438,36.258,0.36,1.18,0.913,1.982,499.22,5.854
15:00:25,0,1,0,0,1,0,1,1,1.0,1.0,373.014,68.981,59.271,63.896,64.161,59.078,55.062,39.668,36.48,36.258,0.362,1.179,0.967,2.058,499.283,5.464
15:00:26,0,1,0,0,1,0,1,1,1.0,1.0,373.037,68.917,59.249,63.833,64.161,59.099,55.062,39.668,36.438,36.258,0.359,1.179,0.932,2.064,499.014,5.854
15:00:27,0,1,0,0,1,0,1,1,1.0,1.0,372.968,68.896,59.249,63.833,64.182,59.099,55.062,39.668,36.438,36.258,0.359,1.179,0.926,2.102,499.229,5.854
15:00:28,0,1,0,0,1,0,1,1,1.0,1.0,373.037,68.981,59.271,63.875,64.203,59.057,55.04,39.689,36.438,36.258,0.362,1.179,0.942,2.057,499.256,5.469
15:00:29,0,1,0,0,1,0,1,1,1.0,1.0,373.107,69.002,59.271,63.875,64.161,59.057,55.062,39.689,36.459,36.279,0.361,1.181,0.967,2.037,499.085,5.859
15:00:30,0,1,0,0,1,0,1,1,1.0,1.0,373.037,68.917,59.271,63.854,64.203,59.142,55.062,39.689,36.459,36.258,0.361,1.181,0.967,2.037,499.085,5.859
15:00:31,0,1,0,0,1,0,1,1,1.0,1.0,373.107,69.002,59.292,63.896,64.203,59.099,55.062,39.689,36.459,36.237,0.345,1.183,1.038,2.066,499.534,5.46
15:00:32,0,1,0,0,1,0,1,1,1.0,1.0,373.107,68.96,59.313,63.854,64.182,59.099,55.062,39.668,36.438,36.279,0.336,1.183,1.0,1.965,499.642,5.854
15:00:33,0,1,0,0,1,0,1,1,1.0,1.0,373.107,69.024,59.313,63.896,64.224,59.099,55.04,39.689,36.438,36.258,0.343,1.183,1.007,2.047,499.489,6.375
15:00:34,0,1,0,0,1,0,1,1,1.0,1.0,373.153,69.002,59.335,63.917,64.224,59.142,55.062,39.731,36.48,36.258,0.342,1.183,0.969,2.061,499.363,5.854
15:00:35,0,1,0,0,1,0,1,1,1.0,1.0,373.084,69.002,59.335,63.917,64.224,59.163,55.062,39.731,36.459,36.279,0.344,1.183,1.025,2.086,499.462,5.464
15:00:36,0,1,0,0,1,0,1,1,1.0,1.0,373.13,68.96,59.313,63.875,64.224,59.142,55.04,39.751,36.438,36.258,0.345,1.183,1.009,2.14,499.498,5.842
15:00:37,0,1,0,0,1,0,1,1,1.0,1.0,373.246,68.96,59.335,63.854,64.245,59.142,55.062,39.772,36.48,36.258,0.344,1.183,1.069,2.114,499.749,5.469
15:00:38,0,1,0,0,1,0,1,1,1.0,1.0,373.246,69.002,59.335,63.896,64.245,59.142,55.083,39.751,36.438,36.279,0.348,1.183,1.026,1.991,499.875,5.859
15:00:39,0,1,0,0,1,0,1,1,1.0,1.0,373.199,69.045,59.335,63.917,64.245,59.142,55.04,39.751,36.438,36.258,0.345,1.184,0.988,1.912,500.144,6.375
15:00:40,0,1,0,0,1,0,1,1,1.0,1.0,373.246,68.96,59.335,63.917,64.245,59.163,55.062,39.772,36.48,36.258,0.35,1.185,0.998,1.916,500.063,5.854
15:00:41,0,1,0,0,1,0,1,1,1.0,1.0,373.222,69.024,59.335,63.917,64.245,59.163,55.083,39.772,36.459,36.279,0.35,1.187,0.924,1.93,499.857,5.854
15:00:42,0,1,0,0,1,0,1,1,1.0,1.0,373.315,69.045,59.356,63.917,64.267,59.163,55.062,39.793,36.438,36.258,0.351,1.188,1.015,2.007,499.31,5.464
15:00:43,0,1,0,0,1,0,1,1,1.0,1.0,373.269,68.981,59.335,63.896,64.267,59.163,55.104,39.793,36.48,36.279,0.352,1.186,1.003,2.045,498.484,5.854
15:00:44,0,1,0,0,1,0,1,1,1.0,1.0,373.269,69.002,59.356,63.981,64.288,59.184,55.125,39.772,36.438,36.279,0.35,1.185,0.926,1.966,498.466,5.329
15:00:45,0,1,0,0,1,0,1,1,1.0,1.0,373.315,69.045,59.356,63.981,64.288,59.163,55.146,39.793,36.438,36.258,0.352,1.184,0.936,1.995,498.699,6.381
15:00:46,0,1,0,0,1,0,1,1,1.0,1.0,373.315,69.002,59.356,63.917,64.267,59.163,55.146,39.793,36.48,36.258,0.35,1.183,1.056,1.923,498.861,5.854
15:00:47,0,1,0,0,1,0,1,1,1.0,1.0,373.315,69.045,59.356,63.938,64.288,59.227,55.146,39.793,36.438,36.258,0.353,1.183,0.994,1.851,498.951,5.464
15:00:48,0,1,0,0,1,0,1,1,1.0,1.0,373.338,69.045,59.3665,63.97,64.29849999999999,59.2055,55.146,39.793,36.438,36.258,0.352,1.1835,1.0045,1.881,498.978,5.659000000000001
15:00:49,0,1,0,0,1,0,1,1,1.0,1.0,373.361,69.045,59.377,64.002,64.309,59.184,55.146,39.793,36.438,36.258,0.351,1.184,1.015,1.911,499.005,5.854
15:00:50,0,1,0,0,1,0,1,1,1.0,1.0,373.384,69.024,59.377,63.896,64.267,59.184,55.188,39.793,36.438,36.279,0.35,1.184,0.998,1.894,498.906,5.469
15:00:51,0,1,0,0,1,0,1,1,1.0,1.0,373.3955,69.056,59.3985,63.949,64.288,59.184,55.1985,39.8035,36.4485,36.2685,0.3505,1.1829999999999998,0.9865,1.9255,499.009,5.922000000000001
15:00:52,0,1,0,0,1,0,1,1,1.0,1.0,373.407,69.088,59.42,64.002,64.309,59.184,55.209,39.814,36.459,36.258,0.351,1.182,0.975,1.957,499.112,6.375
15:00:53,0,1,0,0,1,0,1,1,1.0,1.0,373.454,69.024,59.399,63.981,64.288,59.205,55.23,39.856,36.438,36.258,0.346,1.181,0.969,2.002,499.085,5.854
15:00:54,0,1,0,0,1,0,1,1,1.0,1.0,373.384,69.002,59.42,63.981,64.309,59.248,55.252,39.856,36.438,36.258,0.339,1.18,0.944,1.966,499.193,5.464
15:00:55,0,1,0,0,1,0,1,1,1.0,1.0,373.477,69.088,59.441,64.023,64.33,59.227,55.273,39.876,36.48,36.258,0.343,1.179,0.95,2.064,499.094,5.854
15:00:56,0,1,0,0,1,0,1,1,1.0,1.0,373.477,69.066,59.42,63.96,64.309,59.205,55.273,39.856,36.438,36.258,0.346,1.179,0.902,1.997,499.184,5.464
15:00:57,0,1,0,0,1,0,1,1,1.0,1.0,373.454,69.066,59.42,64.023,64.373,59.269,55.252,39.856,36.459,36.258,0.345,1.18,0.945,1.961,498.933,5.854
15:00:58,0,1,0,0,1,0,1,1,1.0,1.0,373.477,69.109,59.463,64.044,64.33,59.248,55.252,39.897,36.48,36.258,0.349,1.18,0.93,1.973,498.861,6.375
15:00:59,0,1,0,0,1,0,1,1,1.0,1.0,373.546,69.088,59.42,64.002,64.309,59.205,55.252,39.856,36.438,36.258,0.346,1.18,0.897,1.901,499.148,5.854
15:01:00,0,1,0,0,1,0,1,1,1.0,1.0,373.546,69.066,59.441,63.981,64.33,59.269,55.252,39.876,36.48,36.237,0.349,1.18,0.955,1.978,499.534,5.333
15:01:01,0,1,0,0,1,0,1,1,1.0,1.0,373.5,69.109,59.463,64.086,64.394,59.29,55.23,39.897,36.459,36.258,0.348,1.181,0.94,2.03,499.812,5.469
15:01:02,0,1,0,0,1,0,1,1,1.0,1.0,373.616,69.109,59.441,64.002,64.33,59.248,55.252,39.897,36.438,36.258,0.35,1.181,0.946,2.021,499.947,5.469
15:01:03,0,1,0,0,1,0,1,1,1.0,1.0,373.569,69.13,59.463,64.065,64.373,59.269,55.252,39.876,36.459,36.258,0.35,1.18,0.926,1.981,499.902,5.795
15:01:04,0,1,0,0,1,0,1,1,1.0,1.0,373.593,69.13,59.463,64.023,64.352,59.269,55.273,39.918,36.459,36.258,0.349,1.18,0.908,1.96,499.974,6.381
15:01:05,0,1,0,0,1,0,1,1,1.0,1.0,373.685,69.173,59.463,64.023,64.33,59.227,55.252,39.939,36.48,36.258,0.353,1.181,0.941,1.952,499.839,5.865
15:01:06,0,1,0,0,1,0,1,1,1.0,1.0,373.639,69.13,59.463,64.044,64.352,59.269,55.294,39.96,36.501,36.258,0.35,1.181,0.902,1.966,500.019,5.464
15:01:07,0,1,0,0,1,0,1,1,1.0,1.0,373.546,69.13,59.484,64.107,64.394,59.333,55.315,39.96,36.48,36.279,0.353,1.181,0.956,1.918,499.902,5.848
15:01:08,0,1,0,0,1,0,1,1,1.0,1.0,373.616,69.151,59.463,64.086,64.394,59.311,55.273,39.96,36.48,36.279,0.353,1.181,0.865,1.967,499.624,5.464
15:01:09,0,1,0,0,1,0,1,1,1.0,1.0,373.639,69.109,59.463,64.044,64.373,59.248,55.273,39.96,36.48,36.258,0.35,1.18,0.98,2.046,499.417,5.854
15:01:10,0,1,0,0,1,0,1,1,1.0,1.0,373.685,69.109,59.484,64.044,64.373,59.269,55.294,39.981,36.522,36.279,0.353,1.178,1.089,2.101,499.453,6.375
15:01:11,0,1,0,0,1,0,1,1,1.0,1.0,373.731,69.215,59.484,64.107,64.394,59.311,55.294,39.981,36.48,36.258,0.349,1.178,1.086,2.005,499.731,4.878
15:01:12,0,1,0,0,1,0,1,1,1.0,1.0,373.685,69.173,59.505,64.086,64.394,59.29,55.336,39.981,36.501,36.258,0.351,1.178,1.076,2.008,499.507,6.381
15:01:13,0,1,0,0,1,0,1,1,1.0,1.0,373.708,69.13,59.505,64.107,64.394,59.311,55.336,39.981,36.501,36.279,0.337,1.18,1.043,2.046,499.193,5.854
15:01:14,0,1,0,0,1,0,1,1,1.0,1.0,373.731,69.173,59.548,64.128,64.394,59.311,55.357,39.981,36.459,36.279,0.337,1.182,0.991,1.981,499.22,5.333
15:01:15,0,1,0,0,1,0,1,1,1.0,1.0,373.731,69.173,59.527,64.128,64.415,59.29,55.357,39.981,36.48,36.258,0.339,1.182,0.953,1.941,499.363,5.464
15:01:16,0,1,0,0,1,0,1,1,1.0,1.0,373.754,69.194,59.527,64.107,64.436,59.311,55.378,40.001,36.501,36.279,0.337,1.181,0.994,2.02,499.48,5.854
15:01:17,0,1,0,0,1,0,1,1,1.0,1.0,373.801,69.215,59.548,64.128,64.415,59.311,55.378,40.022,36.48,36.237,0.34,1.182,1.017,1.966,499.821,6.375
15:01:18,0,1,0,0,1,0,1,1,1.0,1.0,373.778,69.151,59.548,64.086,64.415,59.333,55.399,40.001,36.48,36.258,0.335,1.181,0.991,1.927,499.992,5.842
15:01:19,0,1,0,0,1,0,1,1,1.0,1.0,373.778,69.194,59.548,64.149,64.436,59.354,55.378,40.001,36.501,36.279,0.338,1.181,0.949,1.912,500.099,5.474
15:01:20,0,1,0,0,1,0,1,1,1.0,1.0,373.847,69.236,59.548,64.149,64.458,59.333,55.42,40.022,36.501,36.258,0.337,1.18,0.949,1.924,499.767,5.854
15:01:21,0,1,0,0,1,0,1,1,1.0,1.0,373.847,69.258,59.569,64.17,64.436,59.375,55.442,40.043,36.501,36.279,0.337,1.181,1.014,1.991,499.381,5.464
15:01:22,0,1,0,0,1,0,1,1,1.0,1.0,373.847,69.173,59.548,64.149,64.458,59.396,55.442,40.064,36.522,36.279,0.338,1.179,1.001,1.952,498.753,5.854
15:01:23,0,1,0,0,1,0,1,1,1.0,1.0,373.847,69.194,59.548,64.149,64.458,59.396,55.42,40.064,36.48,36.279,0.335,1.178,1.053,1.942,498.798,5.854
15:01:24,0,1,0,0,1,0,1,1,1.0,1.0,373.893,69.258,59.569,64.212,64.5,59.375,55.442,40.085,36.48,36.279,0.339,1.177,1.015,2.024,498.789,6.375
15:01:25,0,1,0,0,1,0,1,1,1.0,1.0,373.916,69.258,59.569,64.17,64.458,59.354,55.442,40.085,36.48,36.258,0.336,1.178,1.083,1.985,498.915,5.854
15:01:26,0,1,0,0,1,0,1,1,1.0,1.0,373.87,69.194,59.569,64.17,64.458,59.396,55.42,40.064,36.48,36.258,0.338,1.177,1.008,2.012,499.247,5.455
15:01:27,0,1,0,0,1,0,1,1,1.0,1.0,373.94,69.258,59.569,64.233,64.5,59.375,55.442,40.106,36.522,36.258,0.34,1.176,1.007,2.016,499.13,5.854
15:01:28,0,1,0,0,1,0,1,1,1.0,1.0,373.893,69.279,59.591,64.212,64.521,59.396,55.442,40.106,36.501,36.258,0.339,1.177,1.003,2.037,499.274,5.474
15:01:29,0,1,0,0,1,0,1,1,1.0,1.0,373.94,69.279,59.591,64.233,64.5,59.375,55.463,40.106,36.522,36.237,0.345,1.177,0.967,2.047,499.274,5.854
15:01:30,0,1,0,0,1,0,1,1,1.0,1.0,374.032,69.279,59.569,64.191,64.479,59.375,55.442,40.085,36.48,36.279,0.344,1.178,1.054,2.04,499.085,5.333
15:01:31,0,1,0,0,1,0,1,1,1.0,1.0,373.986,69.279,59.591,64.212,64.5,59.439,55.463,40.126,36.48,36.258,0.349,1.178,0.962,2.046,499.372,6.381
15:01:32,0,1,0,0,1,0,1,1,1.0,1.0,373.986,69.321,59.591,64.254,64.5,59.396,55.484,40.126,36.522,36.237,0.351,1.179,1.008,2.085,499.211,5.455
15:01:33,0,1,0,0,1,0,1,1,1.0,1.0,374.009,69.3,59.591,64.233,64.521,59.417,55.463,40.147,36.501,36.279,0.367,1.179,1.031,2.084,499.39,5.469
15:01:34,0,1,0,0,1,0,1,1,1.0,1.0,374.078,69.321,59.612,64.254,64.5,59.417,55.463,40.168,36.543,36.258,0.377,1.179,1.046,2.103,499.354,5.854
